navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.034782608695652174,1.2253101449275363,103.63657681160049,1037.8260869565217,225.34782608695653,1378235227.826087,2013-09-04T03:07:07Z
1.0,0.0,0.0,1.2254166666666666,103.63711666666667,290.0,302.0,1378239439.0,2013-09-04T04:17:19Z
1.0,0.0,0.0,1.2254666666666667,103.63718333333334,290.0,299.0,1378239797.0,2013-09-04T04:23:17Z
1.0,0.0,0.0,1.2255166666666666,103.63723333333333,290.0,293.0,1378240160.0,2013-09-04T04:29:20Z
1.0,0.0,0.0,1.2255499999999999,103.63724999999999,290.0,291.0,1378240339.0,2013-09-04T04:32:19Z
1.0,0.0,0.0,1.2255333333333334,103.63723333333333,290.0,292.0,1378240699.0,2013-09-04T04:38:19Z
1.0,0.0,0.0,1.2254666666666667,103.63721666666666,290.0,296.0,1378241056.0,2013-09-04T04:44:16Z
1.0,0.0,0.0,1.2254333333333334,103.63718333333334,290.0,299.0,1378241238.0,2013-09-04T04:47:18Z
1.0,0.0,0.0,1.2253000000000001,103.63705,2620.0,310.0,1378241959.0,2013-09-04T04:59:19Z
1.0,0.0,0.0,1.2252000000000001,103.63701666666667,1910.0,319.0,1378242497.0,2013-09-04T05:08:17Z
1.0,0.0,0.0,1.2252166666666666,103.63701666666667,1910.0,321.0,1378242678.0,2013-09-04T05:11:18Z
1.0,0.0,0.0,1.2252333333333334,103.63703333333333,1910.0,320.0,1378242859.0,2013-09-04T05:14:19Z
1.0,0.0,0.0,1.22525,103.63705,1770.0,320.0,1378243037.0,2013-09-04T05:17:17Z
1.0,0.0,0.0,1.22525,103.63705,1770.0,320.0,1378243217.0,2013-09-04T05:20:17Z
1.0,0.0,0.0,1.2252333333333334,103.63705,1770.0,320.0,1378243398.0,2013-09-04T05:23:18Z
1.0,0.0,0.0,1.22515,103.63701666666667,1750.0,322.0,1378244479.0,2013-09-04T05:41:19Z
1.0,0.0,0.0,1.2252000000000001,103.63696666666667,1750.0,327.0,1378245020.0,2013-09-04T05:50:20Z
1.0,0.0,0.0,1.22515,103.63696666666667,1750.0,327.0,1378245198.0,2013-09-04T05:53:18Z
1.0,0.0,0.0,1.22505,103.63695,2250.0,331.0,1378245557.0,2013-09-04T05:59:17Z
1.0,0.0,0.0,1.2250333333333334,103.63693333333333,2250.0,332.0,1378245738.0,2013-09-04T06:02:18Z
1.0,0.0,0.0,1.22505,103.63688333333333,2250.0,332.0,1378245917.0,2013-09-04T06:05:17Z
1.0,0.0,0.0,1.2250666666666667,103.63683333333333,2250.0,334.0,1378246097.0,2013-09-04T06:08:17Z
1.0,0.0,0.0,1.2250333333333334,103.63678333333333,2470.0,338.0,1378246277.0,2013-09-04T06:11:17Z
1.0,0.0,0.0,1.2250166666666666,103.63675000000001,2470.0,342.0,1378246459.0,2013-09-04T06:14:19Z
1.0,0.0,0.0,1.2250000000000001,103.63673333333334,2470.0,344.0,1378246639.0,2013-09-04T06:17:19Z
1.0,0.0,0.0,1.2250000000000001,103.63673333333334,2470.0,344.0,1378246819.0,2013-09-04T06:20:19Z
1.0,0.0,0.0,1.2250166666666666,103.63675000000001,2470.0,343.0,1378247000.0,2013-09-04T06:23:20Z
1.0,0.0,0.0,1.2250333333333334,103.63668333333334,2470.0,347.0,1378247538.0,2013-09-04T06:32:18Z
1.0,0.0,0.0,1.2250333333333334,103.63668333333334,2470.0,350.0,1378247718.0,2013-09-04T06:35:18Z
