navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
8.0,5.0251798561151082,0.13525179856115133,1.2407759892086332,103.79357820143861,1921.7625899280577,325.03956834532374,1390189303.057554,2014-01-20T11:41:43Z
8.0,0.0,0.0,1.2414516666666666,103.79316666666666,84.0,341.0,1390192532.0,2014-01-20T12:35:32Z
8.0,0.0,0.10000000000000001,1.2414466666666666,103.79316166666666,59.0,340.0,1390192543.0,2014-01-20T12:35:43Z
8.0,0.0,0.10000000000000001,1.2414483333333333,103.79316833333333,3545.0,337.0,1390192572.0,2014-01-20T12:36:12Z
8.0,-127.0,1.6000000000000001,1.2415616666666667,103.79316666666666,3543.0,314.0,1390192605.0,2014-01-20T12:36:45Z
8.0,-127.0,2.6000000000000001,1.2416816666666666,103.79304833333333,2988.0,303.0,1390192622.0,2014-01-20T12:37:02Z
8.0,0.0,5.0999999999999996,1.2421883333333332,103.792035,3012.0,306.0,1390192681.0,2014-01-20T12:38:01Z
8.0,0.0,5.4000000000000004,1.2423283333333333,103.79180333333333,3015.0,306.0,1390192693.0,2014-01-20T12:38:13Z
8.0,0.0,6.0,1.242885,103.79090333333333,3070.0,310.0,1390192731.0,2014-01-20T12:38:51Z
8.0,0.0,6.2000000000000002,1.2432449999999999,103.790425,3071.0,311.0,1390192752.0,2014-01-20T12:39:12Z
8.0,0.0,6.2999999999999998,1.2434050000000001,103.79021666666667,3074.0,312.0,1390192784.0,2014-01-20T12:39:44Z
8.0,0.0,6.5,1.2439616666666666,103.78951666666667,3066.0,311.0,1390192792.0,2014-01-20T12:39:52Z
8.0,0.0,6.5,1.2441633333333333,103.78925333333333,3066.0,311.0,1390192802.0,2014-01-20T12:40:02Z
8.0,0.0,6.5,1.2450933333333334,103.78807,3092.0,311.0,1390192852.0,2014-01-20T12:40:52Z
8.0,0.0,6.4000000000000004,1.2462066666666667,103.78662166666666,3076.0,311.0,1390192912.0,2014-01-20T12:41:52Z
8.0,0.0,6.5999999999999996,1.2468633333333334,103.78561666666667,3028.0,312.0,1390192951.0,2014-01-20T12:42:31Z
8.0,0.0,6.7000000000000002,1.2470399999999999,103.785365,3038.0,311.0,1390192961.0,2014-01-20T12:42:41Z
8.0,0.0,6.7000000000000002,1.2472166666666666,103.785105,3057.0,311.0,1390192971.0,2014-01-20T12:42:51Z
8.0,0.0,6.7999999999999998,1.2476050000000001,103.78456833333334,3066.0,311.0,1390192993.0,2014-01-20T12:43:13Z
8.0,0.0,6.9000000000000004,1.2477666666666667,103.78433,3040.0,312.0,1390193002.0,2014-01-20T12:43:22Z
8.0,0.0,6.9000000000000004,1.2479549999999999,103.78406166666667,3043.0,312.0,1390193011.0,2014-01-20T12:43:31Z
8.0,0.0,7.0,1.24817,103.78377333333333,3069.0,312.0,1390193022.0,2014-01-20T12:43:42Z
8.0,0.0,7.0,1.248335,103.78353333333334,3053.0,311.0,1390193032.0,2014-01-20T12:43:52Z
8.0,0.0,7.0,1.2484949999999999,103.78328833333333,3036.0,311.0,1390193040.0,2014-01-20T12:44:00Z
8.0,0.0,7.0,1.2492966666666667,103.78217833333333,3056.0,312.0,1390193082.0,2014-01-20T12:44:42Z
8.0,0.0,7.0,1.2494616666666667,103.78193833333333,3057.0,311.0,1390193092.0,2014-01-20T12:44:52Z
8.0,0.0,7.0999999999999996,1.2502450000000001,103.780835,3058.0,311.0,1390193133.0,2014-01-20T12:45:33Z
8.0,0.0,7.0999999999999996,1.2504333333333333,103.78055666666667,3053.0,311.0,1390193142.0,2014-01-20T12:45:42Z
8.0,0.0,7.2000000000000002,1.2506066666666666,103.78030833333334,3041.0,311.0,1390193152.0,2014-01-20T12:45:52Z
8.0,0.0,7.4000000000000004,1.2525133333333334,103.77768500000001,2974.0,303.0,1390193246.0,2014-01-20T12:47:26Z
8.0,0.0,7.5,1.2527066666666666,103.77731166666666,2984.0,305.0,1390193258.0,2014-01-20T12:47:38Z
8.0,0.0,7.7999999999999998,1.25302,103.77674666666667,3013.0,307.0,1390193277.0,2014-01-20T12:47:57Z
8.0,0.0,8.3000000000000007,1.2536033333333334,103.77578333333334,3021.0,306.0,1390193306.0,2014-01-20T12:48:26Z
8.0,0.0,8.4000000000000004,1.2538450000000001,103.77538333333334,3002.0,306.0,1390193318.0,2014-01-20T12:48:38Z
8.0,0.0,8.5999999999999996,1.2542133333333334,103.774765,3008.0,306.0,1390193337.0,2014-01-20T12:48:57Z
8.0,0.0,8.8000000000000007,1.2550699999999999,103.773295,3023.0,308.0,1390193378.0,2014-01-20T12:49:38Z
8.0,0.0,8.8000000000000007,1.25546,103.77267166666667,3005.0,307.0,1390193396.0,2014-01-20T12:49:56Z
8.0,0.0,8.8000000000000007,1.2560899999999999,103.771635,2823.0,511.0,1390193427.0,2014-01-20T12:50:27Z
8.0,0.0,8.8000000000000007,1.256375,103.77122666666666,3059.0,311.0,1390193438.0,2014-01-20T12:50:38Z
8.0,0.0,8.8000000000000007,1.2571016666666666,103.77023833333334,3076.0,312.0,1390193468.0,2014-01-20T12:51:08Z
8.0,0.0,8.8000000000000007,1.2572983333333334,103.76997666666666,3065.0,311.0,1390193477.0,2014-01-20T12:51:17Z
8.0,0.0,8.6999999999999993,1.2582933333333333,103.76862,3044.0,311.0,1390193517.0,2014-01-20T12:51:57Z
8.0,0.0,8.8000000000000007,1.2590049999999999,103.767625,3059.0,312.0,1390193547.0,2014-01-20T12:52:27Z
8.0,0.0,8.8000000000000007,1.2597316666666667,103.766645,3073.0,313.0,1390193578.0,2014-01-20T12:52:58Z
8.0,0.0,8.8000000000000007,1.260475,103.76566666666666,3054.0,311.0,1390193607.0,2014-01-20T12:53:27Z
8.0,0.0,8.6999999999999993,1.2607416666666666,103.76530666666666,3058.0,311.0,1390193618.0,2014-01-20T12:53:38Z
8.0,0.0,8.8000000000000007,1.2612033333333332,103.76468,3048.0,311.0,1390193638.0,2014-01-20T12:53:58Z
8.0,0.0,8.8000000000000007,1.2614233333333333,103.76438,3070.0,312.0,1390193647.0,2014-01-20T12:54:07Z
8.0,0.0,8.8000000000000007,1.2616966666666667,103.76401666666666,3068.0,311.0,1390193657.0,2014-01-20T12:54:17Z
8.0,0.0,8.8000000000000007,1.2624033333333333,103.76301833333333,3056.0,311.0,1390193687.0,2014-01-20T12:54:47Z
8.0,0.0,8.9000000000000004,1.2626433333333333,103.76268333333333,3060.0,311.0,1390193698.0,2014-01-20T12:54:58Z
8.0,0.0,8.8000000000000007,1.2633700000000001,103.76169333333333,3058.0,311.0,1390193728.0,2014-01-20T12:55:28Z
8.0,0.0,8.8000000000000007,1.2636099999999999,103.76136,3063.0,311.0,1390193737.0,2014-01-20T12:55:37Z
8.0,0.0,8.9000000000000004,1.263855,103.76102833333333,3074.0,311.0,1390193747.0,2014-01-20T12:55:47Z
8.0,0.0,8.9000000000000004,1.2641016666666667,103.76070333333334,3080.0,311.0,1390193757.0,2014-01-20T12:55:57Z
8.0,0.0,8.9000000000000004,1.2643283333333333,103.76040999999999,3088.0,311.0,1390193767.0,2014-01-20T12:56:07Z
8.0,0.0,8.9000000000000004,1.2646066666666667,103.76004833333333,3082.0,312.0,1390193778.0,2014-01-20T12:56:18Z
8.0,0.0,8.9000000000000004,1.2648416666666666,103.75975833333334,3086.0,311.0,1390193787.0,2014-01-20T12:56:27Z
8.0,0.0,8.9000000000000004,1.2651283333333334,103.7594,3090.0,311.0,1390193797.0,2014-01-20T12:56:37Z
8.0,0.0,8.9000000000000004,1.265395,103.759075,3085.0,311.0,1390193808.0,2014-01-20T12:56:48Z
8.0,0.0,8.9000000000000004,1.26566,103.75875333333333,3075.0,310.0,1390193817.0,2014-01-20T12:56:57Z
8.0,0.0,8.9000000000000004,1.2664083333333334,103.75780666666667,3090.0,311.0,1390193847.0,2014-01-20T12:57:27Z
8.0,0.0,8.9000000000000004,1.2666949999999999,103.75744,3094.0,311.0,1390193857.0,2014-01-20T12:57:37Z
8.0,0.0,9.0,1.2669566666666667,103.757115,3101.0,311.0,1390193868.0,2014-01-20T12:57:48Z
8.0,0.0,9.0,1.2672283333333334,103.75679333333333,3093.0,311.0,1390193877.0,2014-01-20T12:57:57Z
8.0,0.0,9.0,1.2680033333333334,103.75586666666666,3100.0,311.0,1390193907.0,2014-01-20T12:58:27Z
8.0,0.0,9.0,1.2682983333333333,103.75551166666666,3097.0,311.0,1390193918.0,2014-01-20T12:58:38Z
8.0,0.0,9.0,1.2685683333333333,103.75518666666666,3093.0,311.0,1390193928.0,2014-01-20T12:58:48Z
8.0,0.0,9.0,1.2688349999999999,103.75486166666667,3089.0,311.0,1390193938.0,2014-01-20T12:58:58Z
8.0,0.0,8.9000000000000004,1.269595,103.753935,3087.0,312.0,1390193967.0,2014-01-20T12:59:27Z
