navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.028571428571428571,1.1897222222222223,103.69959523810103,1555.7142857142858,199.38095238095238,1374850193.5238094,2013-07-26T22:49:53Z
1.0,0.0,0.0,1.1893833333333332,103.70023333333333,1930.0,224.0,1374853716.0,2013-07-26T23:48:36Z
1.0,0.0,0.0,1.1893166666666666,103.70031666666667,1930.0,226.0,1374853895.0,2013-07-26T23:51:35Z
1.0,0.0,0.0,1.1892666666666667,103.70036666666667,1930.0,229.0,1374854078.0,2013-07-26T23:54:38Z
1.0,0.0,0.0,1.1892666666666667,103.70043333333334,1930.0,232.0,1374854256.0,2013-07-26T23:57:36Z
1.0,0.0,0.0,1.1891166666666666,103.70055000000001,1930.0,238.0,1374854797.0,2013-07-27T00:06:37Z
1.0,0.0,0.0,1.1890499999999999,103.70058333333333,1930.0,241.0,1374854977.0,2013-07-27T00:09:37Z
1.0,0.0,0.0,1.1889166666666666,103.70076666666667,1930.0,250.0,1374855515.0,2013-07-27T00:18:35Z
1.0,0.0,0.0,1.18885,103.70071666666666,1930.0,252.0,1374855878.0,2013-07-27T00:24:38Z
1.0,0.0,0.0,1.1888166666666666,103.70073333333333,1930.0,253.0,1374856055.0,2013-07-27T00:27:35Z
1.0,0.0,0.0,1.1888000000000001,103.70071666666666,1930.0,254.0,1374856238.0,2013-07-27T00:30:38Z
1.0,0.0,0.69999999999999996,1.1885833333333333,103.70106666666666,1320.0,244.0,1374856597.0,2013-07-27T00:36:37Z
1.0,0.0,0.20000000000000001,1.1875333333333333,103.7015,1700.0,277.0,1374856958.0,2013-07-27T00:42:38Z
