navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.072727272727272738,1.1882333333333333,103.70092575757209,1942.7272727272727,271.36363636363637,1374742410.3636363,2013-07-25T16:53:30Z
1.0,0.0,0.0,1.1890333333333334,103.70065,1280.0,237.0,1374748416.0,2013-07-25T18:33:36Z
1.0,0.0,0.0,1.1889666666666667,103.70071666666666,1280.0,241.0,1374749136.0,2013-07-25T18:45:36Z
1.0,0.0,0.0,1.1889666666666667,103.70071666666666,1280.0,241.0,1374750398.0,2013-07-25T19:06:38Z
1.0,0.0,0.0,1.1889666666666667,103.70068333333333,1280.0,240.0,1374750575.0,2013-07-25T19:09:35Z
1.0,0.0,0.0,1.1890499999999999,103.70061666666666,1280.0,239.0,1374754714.0,2013-07-25T20:18:34Z
1.0,0.0,0.0,1.1893,103.7004,1280.0,228.0,1374756697.0,2013-07-25T20:51:37Z
1.0,0.0,0.0,1.1894166666666666,103.70041666666667,1360.0,227.0,1374758496.0,2013-07-25T21:21:36Z
1.0,0.0,0.0,1.1893833333333332,103.70036666666667,1360.0,227.0,1374758676.0,2013-07-25T21:24:36Z
1.0,0.0,0.0,1.1894166666666666,103.7004,1360.0,225.0,1374758855.0,2013-07-25T21:27:35Z
1.0,0.0,0.0,1.1894499999999999,103.70035,1360.0,222.0,1374759035.0,2013-07-25T21:30:35Z
1.0,0.0,0.0,1.1895,103.70041666666667,1360.0,227.0,1374760478.0,2013-07-25T21:54:38Z
1.0,0.0,0.0,1.1893833333333332,103.70041666666667,1360.0,227.0,1374760836.0,2013-07-25T22:00:36Z
1.0,0.0,0.0,1.1893666666666667,103.70041666666667,1360.0,228.0,1374761197.0,2013-07-25T22:06:37Z
1.0,0.0,0.0,1.1893333333333334,103.70055000000001,1360.0,232.0,1374761557.0,2013-07-25T22:12:37Z
1.0,0.0,0.20000000000000001,1.1894333333333333,103.70068333333333,440.0,233.0,1374761735.0,2013-07-25T22:15:35Z
