navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
1.0,0.0,0.25,1.1702416666666666,103.70812916666928,1692.5,68.5,1393426893.0,2014-02-26T23:01:33Z
1.0,0.0,0.40000000000000002,1.1694333333333333,103.70911666666667,1640.0,71.0,1393430134.0,2014-02-26T23:55:34Z
1.0,0.0,0.29999999999999999,1.1681666666666666,103.70973333333333,1280.0,29.0,1393430850.0,2014-02-27T00:07:30Z
1.0,0.0,0.29999999999999999,1.1686166666666666,103.70999999999999,140.0,17.0,1393431753.0,2014-02-27T00:22:33Z
1.0,0.0,0.10000000000000001,1.1692,103.71043333333333,840.0,33.0,1393432111.0,2014-02-27T00:28:31Z
1.0,127.0,2.1000000000000001,1.16605,103.70883333333333,1270.0,140.0,1393433011.0,2014-02-27T00:43:31Z
1.0,127.0,3.1000000000000001,1.1650166666666666,103.7097,1490.0,167.0,1393433126.0,2014-02-27T00:45:26Z
1.0,127.0,3.2999999999999998,1.1644333333333334,103.70996666666667,1570.0,177.0,1393433165.0,2014-02-27T00:46:05Z
1.0,127.0,3.3999999999999999,1.1641166666666667,103.71006666666666,1610.0,182.0,1393433186.0,2014-02-27T00:46:26Z
1.0,127.0,3.7000000000000002,1.1633833333333334,103.71033333333334,1670.0,192.0,1393433225.0,2014-02-27T00:47:05Z
1.0,127.0,3.7999999999999998,1.163,103.71043333333333,1710.0,197.0,1393433246.0,2014-02-27T00:47:26Z
1.0,127.0,3.8999999999999999,1.16225,103.71048333333333,1780.0,208.0,1393433285.0,2014-02-27T00:48:05Z
1.0,127.0,4.0,1.1620666666666666,103.71048333333333,1800.0,211.0,1393433295.0,2014-02-27T00:48:15Z
1.0,127.0,4.0999999999999996,1.1611,103.71033333333334,1920.0,228.0,1393433345.0,2014-02-27T00:49:05Z
1.0,127.0,4.2000000000000002,1.1609333333333334,103.71028333333334,1940.0,232.0,1393433355.0,2014-02-27T00:49:15Z
1.0,127.0,4.2000000000000002,1.1600166666666667,103.70983333333334,2120.0,253.0,1393433406.0,2014-02-27T00:50:06Z
1.0,127.0,4.2000000000000002,1.1598666666666666,103.70971666666667,2160.0,257.0,1393433416.0,2014-02-27T00:50:16Z
1.0,127.0,4.0999999999999996,1.1591333333333333,103.70876666666666,2420.0,283.0,1393433476.0,2014-02-27T00:51:16Z
1.0,127.0,4.0,1.1590666666666667,103.70858333333334,2470.0,288.0,1393433485.0,2014-02-27T00:51:25Z
1.0,127.0,4.0,1.1590166666666666,103.7084,2520.0,292.0,1393433495.0,2014-02-27T00:51:35Z
1.0,127.0,4.0,1.1589333333333334,103.70788333333333,2650.0,304.0,1393433524.0,2014-02-27T00:52:04Z
1.0,127.0,3.7999999999999998,1.1589666666666667,103.70751666666666,2800.0,311.0,1393433546.0,2014-02-27T00:52:26Z
1.0,127.0,4.0,1.1592499999999999,103.70683333333334,2990.0,318.0,1393433584.0,2014-02-27T00:53:04Z
1.0,127.0,4.0999999999999996,1.1593833333333334,103.70663333333333,3020.0,320.0,1393433595.0,2014-02-27T00:53:15Z
1.0,0.0,4.5999999999999996,1.1600999999999999,103.70593333333333,3170.0,324.0,1393433644.0,2014-02-27T00:54:04Z
1.0,0.0,5.4000000000000004,1.1612166666666666,103.705,3230.0,325.0,1393433704.0,2014-02-27T00:55:04Z
1.0,0.0,5.5,1.1614500000000001,103.70483333333334,3230.0,325.0,1393433715.0,2014-02-27T00:55:15Z
1.0,0.0,6.0999999999999996,1.1625833333333333,103.70403333333333,3250.0,325.0,1393433765.0,2014-02-27T00:56:05Z
1.0,0.0,6.7000000000000002,1.1640166666666667,103.703,3240.0,325.0,1393433825.0,2014-02-27T00:57:05Z
1.0,0.0,6.7999999999999998,1.1642833333333333,103.70283333333333,3250.0,325.0,1393433834.0,2014-02-27T00:57:14Z
1.0,0.0,6.9000000000000004,1.1646000000000001,103.7026,3250.0,325.0,1393433846.0,2014-02-27T00:57:26Z
1.0,0.0,7.2000000000000002,1.1656500000000001,103.70189999999999,3260.0,325.0,1393433884.0,2014-02-27T00:58:04Z
1.0,0.0,7.2999999999999998,1.16595,103.7017,3260.0,326.0,1393433895.0,2014-02-27T00:58:15Z
1.0,0.0,7.7000000000000002,1.1676666666666666,103.70055000000001,3260.0,325.0,1393433954.0,2014-02-27T00:59:14Z
1.0,0.0,8.0999999999999996,1.1695166666666668,103.69933333333333,3270.0,325.0,1393434014.0,2014-02-27T01:00:14Z
1.0,0.0,8.0999999999999996,1.1705666666666668,103.6987,3280.0,322.0,1393434046.0,2014-02-27T01:00:46Z
1.0,0.0,7.9000000000000004,1.1714666666666667,103.6981,3240.0,320.0,1393434074.0,2014-02-27T01:01:14Z
1.0,0.0,7.7999999999999998,1.1717666666666666,103.69786666666667,3230.0,320.0,1393434085.0,2014-02-27T01:01:25Z
1.0,0.0,7.7000000000000002,1.1726166666666666,103.69721666666666,3230.0,320.0,1393434116.0,2014-02-27T01:01:56Z
1.0,0.0,7.5999999999999996,1.1729333333333334,103.697,3230.0,320.0,1393434126.0,2014-02-27T01:02:06Z
1.0,0.0,7.5999999999999996,1.1731666666666667,103.69683333333333,3230.0,320.0,1393434134.0,2014-02-27T01:02:14Z
1.0,0.0,7.5,1.1734666666666667,103.6966,3230.0,320.0,1393434145.0,2014-02-27T01:02:25Z
1.0,0.0,7.2999999999999998,1.1746166666666666,103.69573333333334,3230.0,321.0,1393434186.0,2014-02-27T01:03:06Z
1.0,0.0,7.2999999999999998,1.1748666666666667,103.69555,3230.0,321.0,1393434195.0,2014-02-27T01:03:15Z
1.0,0.0,7.2999999999999998,1.1751166666666666,103.69536666666667,3230.0,322.0,1393434205.0,2014-02-27T01:03:25Z
1.0,0.0,7.0999999999999996,1.1762166666666667,103.69458333333333,3250.0,326.0,1393434246.0,2014-02-27T01:04:06Z
1.0,0.0,7.0999999999999996,1.17645,103.69441666666667,3250.0,328.0,1393434256.0,2014-02-27T01:04:16Z
1.0,127.0,7.0,1.1767333333333334,103.69423333333333,3260.0,329.0,1393434265.0,2014-02-27T01:04:25Z
1.0,0.0,6.9000000000000004,1.1778666666666666,103.69358333333334,3330.0,336.0,1393434306.0,2014-02-27T01:05:06Z
1.0,0.0,6.7999999999999998,1.1781333333333333,103.69346666666667,3350.0,337.0,1393434315.0,2014-02-27T01:05:15Z
1.0,0.0,6.5999999999999996,1.1788833333333333,103.69313333333334,3410.0,339.0,1393434345.0,2014-02-27T01:05:45Z
1.0,0.0,6.4000000000000004,1.1805833333333333,103.6926,3420.0,338.0,1393434405.0,2014-02-27T01:06:45Z
1.0,0.0,6.2999999999999998,1.1814833333333334,103.69233333333334,3430.0,337.0,1393434436.0,2014-02-27T01:07:16Z
1.0,0.0,6.2999999999999998,1.1817166666666667,103.69226666666667,3430.0,336.0,1393434444.0,2014-02-27T01:07:24Z
1.0,0.0,6.2999999999999998,1.1820666666666666,103.69218333333333,3440.0,335.0,1393434456.0,2014-02-27T01:07:36Z
