navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
0.0,5.0,7.2999999999999998,1.1895166666666668,103.83451666666667,2490.0,256.0,1379240315.0,2013-09-15T18:18:35Z,477058100.0
0.0,-5.0,7.2999999999999998,1.1893,103.83388333333333,2510.0,256.0,1379240334.0,2013-09-15T18:18:54Z,477058100.0
0.0,-5.0,7.2999999999999998,1.1891833333333333,103.83348333333333,2510.0,255.0,1379240345.0,2013-09-15T18:19:05Z,477058100.0
0.0,-5.0,7.2999999999999998,1.1888833333333333,103.83258333333333,2510.0,255.0,1379240375.0,2013-09-15T18:19:35Z,477058100.0
0.0,-5.0,7.2999999999999998,1.1887833333333333,103.8323,2510.0,255.0,1379240385.0,2013-09-15T18:19:45Z,477058100.0
0.0,-8.0,7.2999999999999998,1.1885666666666668,103.83165,2510.0,254.0,1379240405.0,2013-09-15T18:20:05Z,477058100.0
0.0,-7.0,7.2999999999999998,1.18845,103.83133333333333,2510.0,253.0,1379240414.0,2013-09-15T18:20:14Z,477058100.0
0.0,-5.0,7.2999999999999998,1.1882166666666667,103.83068333333334,2490.0,253.0,1379240435.0,2013-09-15T18:20:35Z,477058100.0
0.0,0.0,7.2999999999999998,1.1880999999999999,103.83036666666666,2490.0,253.0,1379240445.0,2013-09-15T18:20:45Z,477058100.0
0.0,5.0,7.4000000000000004,1.1879666666666666,103.83003333333333,2490.0,253.0,1379240454.0,2013-09-15T18:20:54Z,477058100.0
0.0,0.0,7.4000000000000004,1.1878166666666667,103.82965,2480.0,253.0,1379240465.0,2013-09-15T18:21:05Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1876,103.82906666666666,2490.0,253.0,1379240484.0,2013-09-15T18:21:24Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1873833333333332,103.82845,2490.0,253.0,1379240504.0,2013-09-15T18:21:44Z,477058100.0
0.0,0.0,7.4000000000000004,1.1865833333333333,103.82646666666666,2470.0,252.0,1379240564.0,2013-09-15T18:22:44Z,477058100.0
0.0,0.0,7.4000000000000004,1.1864666666666666,103.8262,2470.0,252.0,1379240573.0,2013-09-15T18:22:53Z,477058100.0
0.0,0.0,7.4000000000000004,1.1863166666666667,103.82581666666667,2480.0,252.0,1379240584.0,2013-09-15T18:23:04Z,477058100.0
0.0,0.0,7.4000000000000004,1.1859500000000001,103.82488333333333,2480.0,253.0,1379240615.0,2013-09-15T18:23:35Z,477058100.0
0.0,0.0,7.4000000000000004,1.1858166666666667,103.82456666666667,2480.0,253.0,1379240624.0,2013-09-15T18:23:44Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1853333333333333,103.82326666666667,2490.0,252.0,1379240665.0,2013-09-15T18:24:25Z,477058100.0
0.0,0.0,7.4000000000000004,1.1852,103.82295000000001,2480.0,252.0,1379240675.0,2013-09-15T18:24:35Z,477058100.0
0.0,0.0,7.4000000000000004,1.1850833333333333,103.82263333333333,2480.0,252.0,1379240685.0,2013-09-15T18:24:45Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1842333333333332,103.82038333333334,2500.0,252.0,1379240754.0,2013-09-15T18:25:54Z,477058100.0
0.0,-7.0,7.4000000000000004,1.1841166666666667,103.82006666666666,2500.0,252.0,1379240764.0,2013-09-15T18:26:04Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1838666666666666,103.81935,2490.0,251.0,1379240784.0,2013-09-15T18:26:24Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1837333333333333,103.81903333333334,2490.0,251.0,1379240794.0,2013-09-15T18:26:34Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1835,103.81841666666666,2480.0,251.0,1379240814.0,2013-09-15T18:26:54Z,477058100.0
0.0,5.0,7.4000000000000004,1.1829499999999999,103.81715,2470.0,252.0,1379240854.0,2013-09-15T18:27:34Z,477058100.0
0.0,0.0,7.5,1.1828333333333334,103.81681666666667,2480.0,252.0,1379240864.0,2013-09-15T18:27:44Z,477058100.0
0.0,-5.0,7.5,1.1827000000000001,103.81648333333334,2480.0,252.0,1379240874.0,2013-09-15T18:27:54Z,477058100.0
0.0,-5.0,7.5,1.1825666666666668,103.81616666666666,2480.0,252.0,1379240884.0,2013-09-15T18:28:04Z,477058100.0
0.0,-5.0,7.5999999999999996,1.1822833333333334,103.81543333333333,2480.0,252.0,1379240905.0,2013-09-15T18:28:25Z,477058100.0
0.0,5.0,7.7000000000000002,1.1817833333333334,103.81421666666667,2470.0,252.0,1379240943.0,2013-09-15T18:29:03Z,477058100.0
0.0,5.0,7.7000000000000002,1.1816500000000001,103.81388333333334,2470.0,252.0,1379240954.0,2013-09-15T18:29:14Z,477058100.0
0.0,-5.0,7.7000000000000002,1.1812166666666666,103.8128,2470.0,252.0,1379240985.0,2013-09-15T18:29:45Z,477058100.0
0.0,0.0,7.7999999999999998,1.1809666666666667,103.8122,2470.0,252.0,1379241003.0,2013-09-15T18:30:03Z,477058100.0
0.0,5.0,7.7999999999999998,1.1808166666666666,103.81186666666666,2470.0,252.0,1379241013.0,2013-09-15T18:30:13Z,477058100.0
0.0,5.0,7.7999999999999998,1.1803833333333333,103.81081666666667,2480.0,253.0,1379241045.0,2013-09-15T18:30:45Z,477058100.0
0.0,-9.0,7.7999999999999998,1.1796500000000001,103.80875,2500.0,250.0,1379241104.0,2013-09-15T18:31:44Z,477058100.0
0.0,0.0,7.7999999999999998,1.1793833333333332,103.80806666666666,2480.0,250.0,1379241125.0,2013-09-15T18:32:05Z,477058100.0
0.0,-5.0,7.7999999999999998,1.1792499999999999,103.80773333333333,2480.0,250.0,1379241134.0,2013-09-15T18:32:14Z,477058100.0
0.0,-5.0,7.7999999999999998,1.1785666666666668,103.80603333333333,2460.0,248.0,1379241185.0,2013-09-15T18:33:05Z,477058100.0
0.0,0.0,7.7999999999999998,1.1783999999999999,103.80563333333333,2460.0,248.0,1379241196.0,2013-09-15T18:33:16Z,477058100.0
0.0,-5.0,7.7999999999999998,1.1779833333333334,103.8047,2460.0,248.0,1379241224.0,2013-09-15T18:33:44Z,477058100.0
0.0,-5.0,7.7999999999999998,1.1778166666666667,103.80433333333333,2450.0,248.0,1379241234.0,2013-09-15T18:33:54Z,477058100.0
0.0,0.0,7.7000000000000002,1.1769166666666666,103.80235,2450.0,248.0,1379241294.0,2013-09-15T18:34:54Z,477058100.0
0.0,-5.0,7.7000000000000002,1.1766166666666666,103.80168333333333,2460.0,248.0,1379241316.0,2013-09-15T18:35:16Z,477058100.0
0.0,-7.0,7.7000000000000002,1.1764666666666668,103.80136666666667,2460.0,248.0,1379241325.0,2013-09-15T18:35:25Z,477058100.0
0.0,-8.0,7.5999999999999996,1.1758999999999999,103.80008333333333,2450.0,246.0,1379241364.0,2013-09-15T18:36:04Z,477058100.0
0.0,-8.0,7.5999999999999996,1.1752499999999999,103.79873333333333,2440.0,244.0,1379241406.0,2013-09-15T18:36:46Z,477058100.0
0.0,-8.0,7.5,1.1746166666666666,103.7975,2410.0,242.0,1379241445.0,2013-09-15T18:37:25Z,477058100.0
0.0,-9.0,7.5,1.17445,103.7972,2410.0,241.0,1379241455.0,2013-09-15T18:37:35Z,477058100.0
0.0,-11.0,7.5,1.1742666666666666,103.79689999999999,2400.0,240.0,1379241466.0,2013-09-15T18:37:46Z,477058100.0
0.0,-11.0,7.5,1.1740999999999999,103.79658333333333,2400.0,240.0,1379241475.0,2013-09-15T18:37:55Z,477058100.0
0.0,-7.0,7.4000000000000004,1.1739166666666667,103.7963,2380.0,240.0,1379241485.0,2013-09-15T18:38:05Z,477058100.0
0.0,0.0,7.4000000000000004,1.1729166666666666,103.79486666666666,2350.0,240.0,1379241535.0,2013-09-15T18:38:55Z,477058100.0
0.0,5.0,7.2000000000000002,1.17235,103.79406666666667,2340.0,241.0,1379241565.0,2013-09-15T18:39:25Z,477058100.0
0.0,0.0,7.0999999999999996,1.1721666666666666,103.7938,2350.0,241.0,1379241575.0,2013-09-15T18:39:35Z,477058100.0
0.0,0.0,7.0,1.17195,103.79346666666666,2350.0,240.0,1379241585.0,2013-09-15T18:39:45Z,477058100.0
0.0,-5.0,7.0,1.1718,103.79325,2360.0,240.0,1379241594.0,2013-09-15T18:39:54Z,477058100.0
0.0,-5.0,6.9000000000000004,1.1716166666666668,103.79298333333334,2360.0,240.0,1379241605.0,2013-09-15T18:40:05Z,477058100.0
0.0,5.0,6.7999999999999998,1.1712666666666667,103.79246666666667,2350.0,241.0,1379241625.0,2013-09-15T18:40:25Z,477058100.0
0.0,7.0,6.7000000000000002,1.1710833333333333,103.79221666666666,2350.0,241.0,1379241635.0,2013-09-15T18:40:35Z,477058100.0
0.0,7.0,6.7000000000000002,1.1709166666666666,103.79195,2350.0,241.0,1379241644.0,2013-09-15T18:40:44Z,477058100.0
0.0,-5.0,6.4000000000000004,1.1700833333333334,103.79065,2370.0,240.0,1379241695.0,2013-09-15T18:41:35Z,477058100.0
0.0,0.0,6.2999999999999998,1.16995,103.79045000000001,2360.0,240.0,1379241704.0,2013-09-15T18:41:44Z,477058100.0
0.0,5.0,6.2999999999999998,1.1697500000000001,103.79015,2360.0,240.0,1379241714.0,2013-09-15T18:41:54Z,477058100.0
0.0,0.0,5.7000000000000002,1.16825,103.78785000000001,2370.0,241.0,1379241814.0,2013-09-15T18:43:34Z,477058100.0
0.0,0.0,5.5999999999999996,1.1680999999999999,103.78761666666666,2370.0,241.0,1379241825.0,2013-09-15T18:43:45Z,477058100.0
0.0,5.0,5.5999999999999996,1.1676500000000001,103.78691666666667,2370.0,241.0,1379241855.0,2013-09-15T18:44:15Z,477058100.0
0.0,-7.0,5.5,1.1673,103.78631666666666,2390.0,240.0,1379241884.0,2013-09-15T18:44:44Z,477058100.0
0.0,0.0,5.5,1.1668666666666667,103.78561666666667,2380.0,240.0,1379241915.0,2013-09-15T18:45:15Z,477058100.0
0.0,0.0,5.5,1.1667666666666667,103.78543333333333,2380.0,240.0,1379241924.0,2013-09-15T18:45:24Z,477058100.0
0.0,5.0,5.7000000000000002,1.16645,103.78493333333333,2380.0,240.0,1379241944.0,2013-09-15T18:45:44Z,477058100.0
0.0,5.0,5.7999999999999998,1.1661666666666666,103.78446666666666,2390.0,241.0,1379241965.0,2013-09-15T18:46:05Z,477058100.0
0.0,0.0,5.9000000000000004,1.1660333333333333,103.78423333333333,2390.0,241.0,1379241975.0,2013-09-15T18:46:15Z,477058100.0
0.0,-7.0,6.0,1.1657833333333334,103.78375,2410.0,240.0,1379241995.0,2013-09-15T18:46:35Z,477058100.0
0.0,0.0,6.0999999999999996,1.1655,103.78326666666666,2390.0,240.0,1379242014.0,2013-09-15T18:46:54Z,477058100.0
0.0,7.0,6.2000000000000002,1.1653500000000001,103.78301666666667,2380.0,240.0,1379242024.0,2013-09-15T18:47:04Z,477058100.0
0.0,7.0,6.2000000000000002,1.1651666666666667,103.78271666666667,2380.0,240.0,1379242034.0,2013-09-15T18:47:14Z,477058100.0
0.0,7.0,6.2000000000000002,1.1650499999999999,103.78251666666667,2390.0,241.0,1379242044.0,2013-09-15T18:47:24Z,477058100.0
0.0,5.0,6.2999999999999998,1.1649,103.78225,2390.0,241.0,1379242054.0,2013-09-15T18:47:34Z,477058100.0
0.0,0.0,6.2999999999999998,1.16475,103.782,2400.0,241.0,1379242065.0,2013-09-15T18:47:45Z,477058100.0
0.0,-5.0,6.2999999999999998,1.1643333333333334,103.78121666666667,2410.0,240.0,1379242095.0,2013-09-15T18:48:15Z,477058100.0
0.0,-5.0,6.2999999999999998,1.1641999999999999,103.78096666666667,2410.0,240.0,1379242103.0,2013-09-15T18:48:23Z,477058100.0
0.0,5.0,6.4000000000000004,1.1638999999999999,103.78043333333333,2400.0,241.0,1379242125.0,2013-09-15T18:48:45Z,477058100.0
0.0,5.0,6.4000000000000004,1.1636,103.77991666666667,2410.0,241.0,1379242144.0,2013-09-15T18:49:04Z,477058100.0
0.0,-8.0,6.5,1.1632,103.7791,2430.0,240.0,1379242173.0,2013-09-15T18:49:33Z,477058100.0
0.0,-7.0,6.5,1.1629166666666666,103.77853333333333,2420.0,239.0,1379242196.0,2013-09-15T18:49:56Z,477058100.0
0.0,-5.0,6.5,1.1628000000000001,103.77831666666667,2420.0,239.0,1379242205.0,2013-09-15T18:50:05Z,477058100.0
0.0,7.0,6.5,1.1626166666666666,103.77800000000001,2400.0,240.0,1379242215.0,2013-09-15T18:50:15Z,477058100.0
0.0,8.0,6.5,1.1624666666666668,103.77773333333333,2400.0,240.0,1379242225.0,2013-09-15T18:50:25Z,477058100.0
0.0,5.0,6.5999999999999996,1.1621833333333333,103.77718333333333,2420.0,241.0,1379242244.0,2013-09-15T18:50:44Z,477058100.0
0.0,-5.0,6.5999999999999996,1.16205,103.7769,2430.0,240.0,1379242256.0,2013-09-15T18:50:56Z,477058100.0
0.0,-7.0,6.5999999999999996,1.1619166666666667,103.77663333333334,2440.0,240.0,1379242265.0,2013-09-15T18:51:05Z,477058100.0
0.0,0.0,6.7000000000000002,1.1615,103.7758,2420.0,240.0,1379242294.0,2013-09-15T18:51:34Z,477058100.0
0.0,0.0,6.7000000000000002,1.1613666666666667,103.77555,2420.0,240.0,1379242304.0,2013-09-15T18:51:44Z,477058100.0
0.0,5.0,6.7999999999999998,1.1607666666666667,103.77443333333333,2410.0,241.0,1379242345.0,2013-09-15T18:52:25Z,477058100.0
0.0,-5.0,6.9000000000000004,1.1606166666666666,103.77415000000001,2420.0,240.0,1379242354.0,2013-09-15T18:52:34Z,477058100.0
0.0,-7.0,7.0999999999999996,1.1593666666666667,103.77178333333333,2380.0,236.0,1379242435.0,2013-09-15T18:53:55Z,477058100.0
0.0,-7.0,7.0999999999999996,1.159,103.77123333333333,2370.0,235.0,1379242454.0,2013-09-15T18:54:14Z,477058100.0
0.0,0.0,7.2000000000000002,1.1577,103.76933333333334,2350.0,235.0,1379242524.0,2013-09-15T18:55:24Z,477058100.0
0.0,0.0,7.2000000000000002,1.1575,103.76906666666666,2340.0,235.0,1379242534.0,2013-09-15T18:55:34Z,477058100.0
0.0,5.0,7.2000000000000002,1.1563333333333334,103.76739999999999,2340.0,235.0,1379242594.0,2013-09-15T18:56:34Z,477058100.0
0.0,-5.0,7.2999999999999998,1.1553333333333333,103.76598333333334,2350.0,235.0,1379242645.0,2013-09-15T18:57:25Z,477058100.0
0.0,0.0,7.2999999999999998,1.1547833333333333,103.76519999999999,2340.0,235.0,1379242674.0,2013-09-15T18:57:54Z,477058100.0
0.0,0.0,7.2999999999999998,1.1535500000000001,103.76351666666666,2330.0,234.0,1379242734.0,2013-09-15T18:58:54Z,477058100.0
0.0,0.0,7.2999999999999998,1.1533500000000001,103.76323333333333,2330.0,234.0,1379242744.0,2013-09-15T18:59:04Z,477058100.0
0.0,0.0,7.2999999999999998,1.1523000000000001,103.76188333333333,2330.0,236.0,1379242794.0,2013-09-15T18:59:54Z,477058100.0
0.0,0.0,7.2999999999999998,1.1518666666666666,103.76126666666667,2340.0,236.0,1379242815.0,2013-09-15T19:00:15Z,477058100.0
0.0,-7.0,7.4000000000000004,1.1511499999999999,103.7602,2370.0,236.0,1379242854.0,2013-09-15T19:00:54Z,477058100.0
0.0,-5.0,7.4000000000000004,1.1509333333333334,103.75985,2370.0,235.0,1379242865.0,2013-09-15T19:01:05Z,477058100.0
0.0,-8.0,7.5,1.1500333333333332,103.75834999999999,2400.0,235.0,1379242914.0,2013-09-15T19:01:54Z,477058100.0
0.0,-8.0,7.5,1.1489,103.75660000000001,2340.0,231.0,1379242973.0,2013-09-15T19:02:53Z,477058100.0
0.0,-9.0,7.5999999999999996,1.1462166666666667,103.75328333333333,2310.0,228.0,1379243095.0,2013-09-15T19:04:55Z,477058100.0
0.0,-5.0,7.5999999999999996,1.1446000000000001,103.75141666666667,2270.0,225.0,1379243165.0,2013-09-15T19:06:05Z,477058100.0
0.0,7.0,7.7000000000000002,1.1436166666666667,103.75036666666666,2260.0,226.0,1379243205.0,2013-09-15T19:06:45Z,477058100.0
0.0,9.0,7.7000000000000002,1.1433166666666668,103.75005,2250.0,227.0,1379243215.0,2013-09-15T19:06:55Z,477058100.0
0.0,11.0,7.7000000000000002,1.1430666666666667,103.74979999999999,2250.0,228.0,1379243225.0,2013-09-15T19:07:05Z,477058100.0
0.0,12.0,7.7999999999999998,1.1428,103.74953333333333,2250.0,229.0,1379243235.0,2013-09-15T19:07:15Z,477058100.0
0.0,7.0,7.9000000000000004,1.14185,103.74846666666667,2290.0,230.0,1379243275.0,2013-09-15T19:07:55Z,477058100.0
0.0,15.0,8.0,1.1406166666666666,103.74705,2290.0,238.0,1379243324.0,2013-09-15T19:08:44Z,477058100.0
0.0,14.0,8.0999999999999996,1.1404000000000001,103.74675000000001,2310.0,239.0,1379243335.0,2013-09-15T19:08:55Z,477058100.0
0.0,12.0,8.0999999999999996,1.1391833333333334,103.74486666666667,2400.0,247.0,1379243394.0,2013-09-15T19:09:54Z,477058100.0
0.0,13.0,8.1999999999999993,1.1389666666666667,103.74445,2400.0,249.0,1379243405.0,2013-09-15T19:10:05Z,477058100.0
0.0,14.0,8.1999999999999993,1.1388,103.74411666666667,2410.0,250.0,1379243416.0,2013-09-15T19:10:16Z,477058100.0
0.0,15.0,8.1999999999999993,1.1386499999999999,103.74384999999999,2420.0,251.0,1379243425.0,2013-09-15T19:10:25Z,477058100.0
0.0,17.0,8.1999999999999993,1.13845,103.74343333333333,2430.0,254.0,1379243436.0,2013-09-15T19:10:36Z,477058100.0
0.0,18.0,8.3000000000000007,1.13815,103.7428,2440.0,259.0,1379243455.0,2013-09-15T19:10:55Z,477058100.0
0.0,17.0,8.1999999999999993,1.1379833333333333,103.74236666666667,2470.0,261.0,1379243465.0,2013-09-15T19:11:05Z,477058100.0
0.0,15.0,8.1999999999999993,1.1378833333333334,103.74203333333334,2510.0,263.0,1379243475.0,2013-09-15T19:11:15Z,477058100.0
0.0,11.0,8.1999999999999993,1.1377166666666667,103.74128333333333,2560.0,264.0,1379243496.0,2013-09-15T19:11:36Z,477058100.0
0.0,7.0,8.1999999999999993,1.1375833333333334,103.74051666666666,2600.0,265.0,1379243515.0,2013-09-15T19:11:55Z,477058100.0
0.0,0.0,8.3000000000000007,1.1374333333333333,103.73936666666667,2620.0,265.0,1379243545.0,2013-09-15T19:12:25Z,477058100.0
0.0,-5.0,8.4000000000000004,1.1373333333333333,103.73858333333334,2630.0,265.0,1379243565.0,2013-09-15T19:12:45Z,477058100.0
0.0,-5.0,8.4000000000000004,1.1373,103.73818333333334,2630.0,264.0,1379243575.0,2013-09-15T19:12:55Z,477058100.0
0.0,-5.0,8.5,1.1372500000000001,103.73783333333333,2630.0,264.0,1379243585.0,2013-09-15T19:13:05Z,477058100.0
0.0,-5.0,8.5,1.1371500000000001,103.73694999999999,2620.0,264.0,1379243605.0,2013-09-15T19:13:25Z,477058100.0
0.0,7.0,8.5999999999999996,1.1371,103.73654999999999,2610.0,265.0,1379243615.0,2013-09-15T19:13:35Z,477058100.0
0.0,11.0,8.5999999999999996,1.1370499999999999,103.73623333333333,2610.0,265.0,1379243624.0,2013-09-15T19:13:44Z,477058100.0
0.0,13.0,8.5999999999999996,1.1369166666666666,103.73543333333333,2600.0,268.0,1379243645.0,2013-09-15T19:14:05Z,477058100.0
0.0,15.0,8.6999999999999993,1.1368333333333334,103.73495,2600.0,270.0,1379243655.0,2013-09-15T19:14:15Z,477058100.0
0.0,15.0,8.6999999999999993,1.1367833333333333,103.73455,2610.0,272.0,1379243665.0,2013-09-15T19:14:25Z,477058100.0
0.0,14.0,8.6999999999999993,1.1367333333333334,103.73415,2630.0,273.0,1379243675.0,2013-09-15T19:14:35Z,477058100.0
0.0,11.0,8.6999999999999993,1.1367,103.73338333333334,2670.0,275.0,1379243694.0,2013-09-15T19:14:54Z,477058100.0
0.0,9.0,8.6999999999999993,1.1367166666666666,103.73255,2700.0,276.0,1379243715.0,2013-09-15T19:15:15Z,477058100.0
0.0,15.0,8.6999999999999993,1.1369833333333332,103.72893333333333,2800.0,292.0,1379243805.0,2013-09-15T19:16:45Z,477058100.0
0.0,13.0,8.5999999999999996,1.1370833333333332,103.72855,2830.0,293.0,1379243815.0,2013-09-15T19:16:55Z,477058100.0
0.0,7.0,8.5999999999999996,1.1378166666666667,103.7266,2920.0,297.0,1379243865.0,2013-09-15T19:17:45Z,477058100.0
0.0,0.0,8.6999999999999993,1.1383000000000001,103.72558333333333,2950.0,297.0,1379243894.0,2013-09-15T19:18:14Z,477058100.0
0.0,0.0,8.6999999999999993,1.1385000000000001,103.72518333333333,2950.0,297.0,1379243905.0,2013-09-15T19:18:25Z,477058100.0
0.0,0.0,8.6999999999999993,1.1386833333333333,103.72481666666667,2960.0,297.0,1379243915.0,2013-09-15T19:18:35Z,477058100.0
0.0,-5.0,8.6999999999999993,1.1388666666666667,103.72445,2960.0,296.0,1379243925.0,2013-09-15T19:18:45Z,477058100.0
0.0,-5.0,8.6999999999999993,1.1390666666666667,103.72408333333334,2960.0,296.0,1379243936.0,2013-09-15T19:18:56Z,477058100.0
0.0,0.0,8.8000000000000007,1.1396166666666667,103.72298333333333,2960.0,296.0,1379243965.0,2013-09-15T19:19:25Z,477058100.0
0.0,5.0,8.9000000000000004,1.1399833333333333,103.72225,2950.0,296.0,1379243984.0,2013-09-15T19:19:44Z,477058100.0
0.0,0.0,8.9000000000000004,1.14035,103.72153333333333,2960.0,296.0,1379244005.0,2013-09-15T19:20:05Z,477058100.0
0.0,-5.0,8.9000000000000004,1.1405333333333334,103.72116666666666,2960.0,296.0,1379244015.0,2013-09-15T19:20:15Z,477058100.0
