navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
0.0,-128.0,0.10000000000000001,1.2243916666666668,103.79764,1961.0,511.0,1389816366.0,2014-01-16T04:06:06Z,235084179.0
0.0,-128.0,0.0,1.2243916666666668,103.79764,1961.0,511.0,1389816376.0,2014-01-16T04:06:16Z,235084179.0
0.0,-128.0,0.0,1.2243933333333332,103.79764,1961.0,511.0,1389816386.0,2014-01-16T04:06:26Z,235084179.0
0.0,-128.0,0.0,1.2243900000000001,103.79765166666667,1961.0,511.0,1389816417.0,2014-01-16T04:06:57Z,235084179.0
0.0,-128.0,0.0,1.2243866666666667,103.79765833333333,1961.0,511.0,1389816436.0,2014-01-16T04:07:16Z,235084179.0
0.0,-128.0,0.0,1.2243933333333332,103.79765166666667,1961.0,511.0,1389816466.0,2014-01-16T04:07:46Z,235084179.0
0.0,-128.0,0.0,1.2244016666666666,103.797645,1961.0,511.0,1389816477.0,2014-01-16T04:07:57Z,235084179.0
0.0,-128.0,0.0,1.2244083333333333,103.79764,1961.0,511.0,1389816485.0,2014-01-16T04:08:05Z,235084179.0
0.0,-128.0,0.0,1.2244133333333334,103.79763333333334,1961.0,511.0,1389816496.0,2014-01-16T04:08:16Z,235084179.0
0.0,-128.0,0.0,1.2244316666666666,103.79762833333334,1961.0,511.0,1389816536.0,2014-01-16T04:08:56Z,235084179.0
0.0,-128.0,0.0,1.2244333333333333,103.79762833333334,1961.0,511.0,1389816546.0,2014-01-16T04:09:06Z,235084179.0
0.0,-128.0,0.0,1.2244333333333333,103.79763333333334,1961.0,511.0,1389816616.0,2014-01-16T04:10:16Z,235084179.0
0.0,-128.0,0.0,1.2244366666666666,103.79764,1961.0,511.0,1389816746.0,2014-01-16T04:12:26Z,235084179.0
0.0,-128.0,0.0,1.2244250000000001,103.79765166666667,1961.0,511.0,1389816785.0,2014-01-16T04:13:05Z,235084179.0
0.0,-128.0,0.0,1.2244133333333334,103.79765833333333,1961.0,511.0,1389816896.0,2014-01-16T04:14:56Z,235084179.0
0.0,-128.0,0.0,1.2244250000000001,103.79765500000001,1961.0,511.0,1389816966.0,2014-01-16T04:16:06Z,235084179.0
0.0,-128.0,0.0,1.2244216666666667,103.79764,1961.0,511.0,1389817026.0,2014-01-16T04:17:06Z,235084179.0
0.0,-128.0,0.0,1.2244200000000001,103.79764,1961.0,511.0,1389817036.0,2014-01-16T04:17:16Z,235084179.0
0.0,-128.0,0.0,1.2244166666666667,103.79764,1961.0,511.0,1389817045.0,2014-01-16T04:17:25Z,235084179.0
0.0,-128.0,0.0,1.22441,103.79764,1961.0,511.0,1389817077.0,2014-01-16T04:17:57Z,235084179.0
0.0,-128.0,0.0,1.224405,103.79764,1961.0,511.0,1389817086.0,2014-01-16T04:18:06Z,235084179.0
0.0,-128.0,0.0,1.2244033333333333,103.797635,1961.0,511.0,1389817115.0,2014-01-16T04:18:35Z,235084179.0
0.0,-128.0,0.0,1.2244033333333333,103.797635,1961.0,511.0,1389817127.0,2014-01-16T04:18:47Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2244033333333333,103.79764166666666,1961.0,511.0,1389817197.0,2014-01-16T04:19:57Z,235084179.0
0.0,-128.0,0.0,1.2243983333333333,103.79764,1961.0,511.0,1389817216.0,2014-01-16T04:20:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243866666666667,103.79761000000001,1961.0,511.0,1389817307.0,2014-01-16T04:21:47Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243866666666667,103.79760333333333,1961.0,511.0,1389817317.0,2014-01-16T04:21:57Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243866666666667,103.797595,1961.0,511.0,1389817335.0,2014-01-16T04:22:15Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243866666666667,103.79759,1961.0,511.0,1389817347.0,2014-01-16T04:22:27Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243783333333333,103.79758333333334,1961.0,511.0,1389817396.0,2014-01-16T04:23:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243633333333332,103.79758,1961.0,511.0,1389817456.0,2014-01-16T04:24:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243550000000001,103.79757833333333,1961.0,511.0,1389817487.0,2014-01-16T04:24:47Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243550000000001,103.79756999999999,1961.0,511.0,1389817505.0,2014-01-16T04:25:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.22435,103.79756666666667,1961.0,511.0,1389817517.0,2014-01-16T04:25:17Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243466666666667,103.79756,1961.0,511.0,1389817535.0,2014-01-16T04:25:35Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243466666666667,103.797555,1961.0,511.0,1389817547.0,2014-01-16T04:25:47Z,235084179.0
0.0,-128.0,0.0,1.2243433333333333,103.79754666666666,1961.0,511.0,1389817565.0,2014-01-16T04:26:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243433333333333,103.79754333333334,1961.0,511.0,1389817577.0,2014-01-16T04:26:17Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243433333333333,103.79753833333334,1961.0,511.0,1389817586.0,2014-01-16T04:26:26Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243433333333333,103.79753666666667,1961.0,511.0,1389817595.0,2014-01-16T04:26:35Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243433333333333,103.797535,1961.0,511.0,1389817606.0,2014-01-16T04:26:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.22435,103.79752999999999,1961.0,511.0,1389817624.0,2014-01-16T04:27:04Z,235084179.0
0.0,-128.0,0.10000000000000001,1.22435,103.79752999999999,1961.0,511.0,1389817637.0,2014-01-16T04:27:17Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243533333333334,103.79752499999999,1961.0,511.0,1389817666.0,2014-01-16T04:27:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243550000000001,103.79752000000001,1961.0,511.0,1389817685.0,2014-01-16T04:28:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243533333333334,103.79752000000001,1961.0,511.0,1389817696.0,2014-01-16T04:28:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.22435,103.797505,1961.0,511.0,1389817756.0,2014-01-16T04:29:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243566666666668,103.79747166666667,1961.0,511.0,1389817846.0,2014-01-16T04:30:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243550000000001,103.797465,1961.0,511.0,1389817865.0,2014-01-16T04:31:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243516666666667,103.79747833333333,1961.0,511.0,1389817906.0,2014-01-16T04:31:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243516666666667,103.797465,1961.0,511.0,1389817917.0,2014-01-16T04:31:57Z,235084179.0
0.0,-128.0,0.10000000000000001,1.22435,103.79745833333334,1961.0,511.0,1389817927.0,2014-01-16T04:32:07Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243483333333334,103.79745666666666,1961.0,511.0,1389817936.0,2014-01-16T04:32:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243250000000001,103.79745333333334,1961.0,511.0,1389817986.0,2014-01-16T04:33:06Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243233333333334,103.79745333333334,1961.0,511.0,1389817996.0,2014-01-16T04:33:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243233333333334,103.79742833333333,1961.0,511.0,1389818087.0,2014-01-16T04:34:47Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243200000000001,103.797425,1961.0,511.0,1389818096.0,2014-01-16T04:34:56Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2243133333333334,103.79741666666666,1961.0,511.0,1389818115.0,2014-01-16T04:35:15Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242999999999999,103.79740333333334,1961.0,511.0,1389818175.0,2014-01-16T04:36:15Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242966666666666,103.79740833333334,1961.0,511.0,1389818207.0,2014-01-16T04:36:47Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242916666666666,103.79741333333334,1961.0,511.0,1389818216.0,2014-01-16T04:36:56Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242850000000001,103.79742,1961.0,511.0,1389818225.0,2014-01-16T04:37:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242783333333334,103.79742333333333,1961.0,511.0,1389818235.0,2014-01-16T04:37:15Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242716666666666,103.79742166666666,1961.0,511.0,1389818255.0,2014-01-16T04:37:35Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242716666666666,103.797425,1961.0,511.0,1389818266.0,2014-01-16T04:37:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242616666666666,103.79742833333333,1961.0,511.0,1389818286.0,2014-01-16T04:38:06Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242583333333332,103.79742833333333,1961.0,511.0,1389818295.0,2014-01-16T04:38:15Z,235084179.0
0.0,-128.0,0.10000000000000001,1.224245,103.79743166666667,1961.0,511.0,1389818327.0,2014-01-16T04:38:47Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242383333333333,103.79743000000001,1961.0,511.0,1389818345.0,2014-01-16T04:39:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.224235,103.79742833333333,1961.0,511.0,1389818356.0,2014-01-16T04:39:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242266666666666,103.79743000000001,1961.0,511.0,1389818376.0,2014-01-16T04:39:36Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242233333333334,103.79743166666667,1961.0,511.0,1389818385.0,2014-01-16T04:39:45Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242183333333334,103.79743000000001,1961.0,511.0,1389818405.0,2014-01-16T04:40:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242183333333334,103.79743166666667,1961.0,511.0,1389818416.0,2014-01-16T04:40:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242200000000001,103.79743833333333,1961.0,511.0,1389818436.0,2014-01-16T04:40:36Z,235084179.0
0.0,-128.0,0.0,1.2242233333333334,103.79744333333333,1961.0,511.0,1389818445.0,2014-01-16T04:40:45Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242233333333334,103.79745333333334,1961.0,511.0,1389818465.0,2014-01-16T04:41:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242233333333334,103.79745666666666,1961.0,511.0,1389818476.0,2014-01-16T04:41:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242233333333334,103.79746166666666,1961.0,511.0,1389818485.0,2014-01-16T04:41:25Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242233333333334,103.797465,1961.0,511.0,1389818497.0,2014-01-16T04:41:37Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242183333333334,103.79748333333333,1961.0,511.0,1389818526.0,2014-01-16T04:42:06Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242116666666667,103.79748833333333,1961.0,511.0,1389818545.0,2014-01-16T04:42:25Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242083333333333,103.79749666666666,1961.0,511.0,1389818566.0,2014-01-16T04:42:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2242033333333333,103.79750666666666,1961.0,511.0,1389818586.0,2014-01-16T04:43:06Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2241966666666666,103.79751,1961.0,511.0,1389818605.0,2014-01-16T04:43:25Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2241916666666666,103.797515,1961.0,511.0,1389818625.0,2014-01-16T04:43:45Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2241833333333334,103.79752333333333,1961.0,511.0,1389818645.0,2014-01-16T04:44:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2241733333333333,103.79752499999999,1961.0,511.0,1389818665.0,2014-01-16T04:44:25Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2241666666666666,103.79752833333333,1961.0,511.0,1389818686.0,2014-01-16T04:44:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2241599999999999,103.79752999999999,1961.0,511.0,1389818705.0,2014-01-16T04:45:05Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2241583333333332,103.79753666666667,1961.0,511.0,1389818725.0,2014-01-16T04:45:25Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2241333333333333,103.79756666666667,1424.0,511.0,1389818786.0,2014-01-16T04:46:26Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2241249999999999,103.79757499999999,1432.0,511.0,1389818796.0,2014-01-16T04:46:36Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2240316666666666,103.79763833333334,1501.0,511.0,1389818955.0,2014-01-16T04:49:15Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2240283333333333,103.797635,1501.0,511.0,1389818967.0,2014-01-16T04:49:27Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2240083333333334,103.79764833333333,1513.0,511.0,1389818986.0,2014-01-16T04:49:46Z,235084179.0
0.0,-128.0,0.10000000000000001,1.2239949999999999,103.79765666666667,1513.0,511.0,1389819005.0,2014-01-16T04:50:05Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2239916666666666,103.79765833333333,1536.0,511.0,1389819016.0,2014-01-16T04:50:16Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2239816666666667,103.79767333333334,1544.0,511.0,1389819046.0,2014-01-16T04:50:46Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2239500000000001,103.79768833333334,1573.0,511.0,1389819076.0,2014-01-16T04:51:16Z,235084179.0
0.0,-128.0,0.10000000000000001,1.223935,103.79769666666667,1577.0,511.0,1389819095.0,2014-01-16T04:51:35Z,235084179.0
0.0,-128.0,0.10000000000000001,1.22393,103.79770166666667,1582.0,511.0,1389819106.0,2014-01-16T04:51:46Z,235084179.0
0.0,-128.0,0.20000000000000001,1.223905,103.79770333333333,1599.0,511.0,1389819135.0,2014-01-16T04:52:15Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2238899999999999,103.79771,1648.0,511.0,1389819166.0,2014-01-16T04:52:46Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2238716666666667,103.79771166666667,1672.0,511.0,1389819186.0,2014-01-16T04:53:06Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2238616666666666,103.797715,1680.0,511.0,1389819196.0,2014-01-16T04:53:16Z,235084179.0
0.0,-128.0,0.20000000000000001,1.223835,103.79771666666667,1711.0,511.0,1389819216.0,2014-01-16T04:53:36Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2238249999999999,103.79771833333334,1714.0,511.0,1389819226.0,2014-01-16T04:53:46Z,235084179.0
0.0,-128.0,0.20000000000000001,1.2237866666666666,103.79772166666666,1739.0,511.0,1389819256.0,2014-01-16T04:54:16Z,235084179.0
0.0,-128.0,0.29999999999999999,1.22374,103.79773666666667,1760.0,511.0,1389819296.0,2014-01-16T04:54:56Z,235084179.0
0.0,-128.0,0.29999999999999999,1.2237150000000001,103.79773833333333,1765.0,511.0,1389819316.0,2014-01-16T04:55:16Z,235084179.0
0.0,-128.0,0.29999999999999999,1.2236766666666667,103.79774,1769.0,511.0,1389819346.0,2014-01-16T04:55:46Z,235084179.0
0.0,-128.0,0.29999999999999999,1.2236616666666666,103.79773666666667,1766.0,511.0,1389819356.0,2014-01-16T04:55:56Z,235084179.0
0.0,-128.0,0.29999999999999999,1.2236233333333333,103.79773666666667,1771.0,511.0,1389819376.0,2014-01-16T04:56:16Z,235084179.0
0.0,-128.0,0.29999999999999999,1.2236083333333334,103.79773666666667,1776.0,511.0,1389819385.0,2014-01-16T04:56:25Z,235084179.0
0.0,-128.0,0.29999999999999999,1.22359,103.79773666666667,1770.0,511.0,1389819396.0,2014-01-16T04:56:36Z,235084179.0
0.0,-128.0,0.29999999999999999,1.2235733333333334,103.79773833333333,1771.0,511.0,1389819406.0,2014-01-16T04:56:46Z,235084179.0
0.0,-128.0,0.40000000000000002,1.2234616666666667,103.79774500000001,1772.0,511.0,1389819476.0,2014-01-16T04:57:56Z,235084179.0
0.0,-128.0,0.40000000000000002,1.2234466666666666,103.79774999999999,1773.0,511.0,1389819485.0,2014-01-16T04:58:05Z,235084179.0
0.0,-128.0,0.40000000000000002,1.22343,103.79775666666667,1772.0,511.0,1389819496.0,2014-01-16T04:58:16Z,235084179.0
0.0,-128.0,0.40000000000000002,1.2234216666666666,103.79777,1768.0,511.0,1389819506.0,2014-01-16T04:58:26Z,235084179.0
0.0,-128.0,0.40000000000000002,1.2233783333333332,103.79777,1750.0,511.0,1389819526.0,2014-01-16T04:58:46Z,235084179.0
0.0,-128.0,0.5,1.2233383333333334,103.79777333333334,1746.0,511.0,1389819545.0,2014-01-16T04:59:05Z,235084179.0
0.0,-128.0,0.5,1.223285,103.79777833333333,1741.0,511.0,1389819565.0,2014-01-16T04:59:25Z,235084179.0
0.0,-128.0,0.5,1.2232499999999999,103.79778,1737.0,511.0,1389819577.0,2014-01-16T04:59:37Z,235084179.0
0.0,-128.0,0.5,1.2232266666666667,103.79778166666667,1726.0,511.0,1389819586.0,2014-01-16T04:59:46Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2231983333333334,103.79778333333333,1720.0,511.0,1389819596.0,2014-01-16T04:59:56Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2231733333333332,103.79778666666667,1716.0,511.0,1389819605.0,2014-01-16T05:00:05Z,235084179.0
0.0,-128.0,0.69999999999999996,1.2230516666666666,103.797815,1680.0,511.0,1389819647.0,2014-01-16T05:00:47Z,235084179.0
0.0,-128.0,0.80000000000000004,1.2229816666666666,103.79783,1673.0,511.0,1389819665.0,2014-01-16T05:01:05Z,235084179.0
0.0,-128.0,0.90000000000000002,1.2228233333333334,103.79787833333333,1615.0,511.0,1389819706.0,2014-01-16T05:01:46Z,235084179.0
0.0,-128.0,0.90000000000000002,1.2227883333333334,103.79789166666667,1609.0,511.0,1389819715.0,2014-01-16T05:01:55Z,235084179.0
0.0,-128.0,0.90000000000000002,1.2227616666666667,103.797905,1593.0,511.0,1389819725.0,2014-01-16T05:02:05Z,235084179.0
0.0,-128.0,0.90000000000000002,1.2227116666666666,103.79792833333333,1573.0,511.0,1389819737.0,2014-01-16T05:02:17Z,235084179.0
0.0,-128.0,1.0,1.2225616666666668,103.79801500000001,1498.0,511.0,1389819775.0,2014-01-16T05:02:55Z,235084179.0
0.0,-128.0,1.0,1.2225233333333334,103.79803833333334,1476.0,511.0,1389819785.0,2014-01-16T05:03:05Z,235084179.0
0.0,-128.0,1.0,1.222475,103.79807166666667,1456.0,511.0,1389819797.0,2014-01-16T05:03:17Z,235084179.0
0.0,-128.0,1.0,1.2224016666666666,103.79812833333334,1417.0,511.0,1389819816.0,2014-01-16T05:03:36Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2223266666666666,103.79819666666667,1380.0,511.0,1389819835.0,2014-01-16T05:03:55Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2221483333333334,103.79839166666666,1305.0,511.0,1389819887.0,2014-01-16T05:04:47Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2221150000000001,103.79843,1300.0,511.0,1389819896.0,2014-01-16T05:04:56Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2220816666666667,103.79846999999999,1287.0,511.0,1389819905.0,2014-01-16T05:05:05Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2220466666666667,103.79852,1276.0,511.0,1389819916.0,2014-01-16T05:05:16Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2219616666666666,103.79864499999999,1251.0,511.0,1389819947.0,2014-01-16T05:05:47Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2219366666666667,103.79868666666667,1242.0,511.0,1389819956.0,2014-01-16T05:05:56Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2219083333333334,103.79873499999999,1234.0,511.0,1389819967.0,2014-01-16T05:06:07Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2218883333333332,103.79877333333333,1224.0,511.0,1389819975.0,2014-01-16T05:06:15Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2218333333333333,103.79887333333333,1199.0,511.0,1389819995.0,2014-01-16T05:06:35Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2217766666666667,103.79894333333333,1187.0,511.0,1389820016.0,2014-01-16T05:06:56Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2217533333333332,103.79899333333333,1177.0,511.0,1389820027.0,2014-01-16T05:07:07Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2217266666666666,103.79901833333334,1172.0,511.0,1389820035.0,2014-01-16T05:07:15Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2217,103.79907333333334,1155.0,511.0,1389820046.0,2014-01-16T05:07:26Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2216816666666668,103.79911833333334,1141.0,511.0,1389820056.0,2014-01-16T05:07:36Z,235084179.0
0.0,-128.0,1.1000000000000001,1.2216633333333333,103.79916833333333,1128.0,511.0,1389820066.0,2014-01-16T05:07:46Z,235084179.0
0.0,-128.0,1.0,1.2216333333333333,103.79926500000001,1083.0,511.0,1389820087.0,2014-01-16T05:08:07Z,235084179.0
0.0,-128.0,1.0,1.2216283333333333,103.79930666666667,1066.0,511.0,1389820095.0,2014-01-16T05:08:15Z,235084179.0
0.0,-128.0,1.0,1.2216199999999999,103.79940999999999,1000.0,511.0,1389820116.0,2014-01-16T05:08:36Z,235084179.0
0.0,-128.0,1.0,1.2216216666666666,103.79947666666666,939.0,511.0,1389820126.0,2014-01-16T05:08:46Z,235084179.0
0.0,-128.0,1.0,1.2216266666666666,103.79952,888.0,511.0,1389820136.0,2014-01-16T05:08:56Z,235084179.0
0.0,-128.0,0.90000000000000002,1.2216366666666667,103.799565,802.0,511.0,1389820146.0,2014-01-16T05:09:06Z,235084179.0
0.0,-128.0,0.90000000000000002,1.2216466666666668,103.79959333333333,736.0,511.0,1389820155.0,2014-01-16T05:09:15Z,235084179.0
0.0,-128.0,0.80000000000000004,1.2217466666666668,103.79971999999999,431.0,511.0,1389820196.0,2014-01-16T05:09:56Z,235084179.0
0.0,-128.0,0.80000000000000004,1.2217783333333334,103.79974833333333,369.0,511.0,1389820206.0,2014-01-16T05:10:06Z,235084179.0
0.0,-128.0,0.80000000000000004,1.2218033333333334,103.79976499999999,330.0,511.0,1389820215.0,2014-01-16T05:10:15Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2219249999999999,103.79980333333333,185.0,511.0,1389820256.0,2014-01-16T05:10:56Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2219516666666668,103.79982,151.0,511.0,1389820267.0,2014-01-16T05:11:07Z,235084179.0
0.0,-128.0,0.5,1.2220883333333334,103.79984333333333,54.0,511.0,1389820316.0,2014-01-16T05:11:56Z,235084179.0
0.0,-128.0,0.5,1.2221166666666667,103.79985000000001,34.0,511.0,1389820327.0,2014-01-16T05:12:07Z,235084179.0
0.0,-128.0,0.5,1.2221383333333333,103.79985166666667,24.0,511.0,1389820335.0,2014-01-16T05:12:15Z,235084179.0
0.0,-128.0,0.5,1.2222916666666668,103.79984166666667,3585.0,511.0,1389820395.0,2014-01-16T05:13:15Z,235084179.0
0.0,-128.0,0.5,1.222315,103.79983833333333,3584.0,511.0,1389820405.0,2014-01-16T05:13:25Z,235084179.0
0.0,-128.0,0.5,1.2223383333333333,103.79983833333333,3583.0,511.0,1389820415.0,2014-01-16T05:13:35Z,235084179.0
0.0,-128.0,0.5,1.2223616666666666,103.79984,3591.0,511.0,1389820426.0,2014-01-16T05:13:46Z,235084179.0
0.0,-128.0,0.5,1.2223816666666667,103.79984333333333,3591.0,511.0,1389820435.0,2014-01-16T05:13:55Z,235084179.0
0.0,-128.0,0.5,1.222405,103.799845,3596.0,511.0,1389820447.0,2014-01-16T05:14:07Z,235084179.0
0.0,-128.0,0.5,1.22245,103.79985166666667,33.0,511.0,1389820466.0,2014-01-16T05:14:26Z,235084179.0
0.0,-128.0,0.5,1.2225133333333333,103.79985499999999,62.0,511.0,1389820496.0,2014-01-16T05:14:56Z,235084179.0
0.0,-128.0,0.5,1.2225316666666666,103.79985499999999,87.0,511.0,1389820506.0,2014-01-16T05:15:06Z,235084179.0
0.0,-128.0,0.5,1.2226416666666666,103.79988333333333,144.0,511.0,1389820545.0,2014-01-16T05:15:45Z,235084179.0
0.0,-128.0,0.5,1.2226699999999999,103.79989166666667,155.0,511.0,1389820556.0,2014-01-16T05:15:56Z,235084179.0
0.0,-128.0,0.5,1.2226933333333334,103.79989666666667,166.0,511.0,1389820566.0,2014-01-16T05:16:06Z,235084179.0
0.0,-128.0,0.5,1.22272,103.79990833333333,182.0,511.0,1389820576.0,2014-01-16T05:16:16Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2228216666666667,103.79995666666667,227.0,511.0,1389820615.0,2014-01-16T05:16:55Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2228533333333333,103.79997,238.0,511.0,1389820626.0,2014-01-16T05:17:06Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2229666666666668,103.80003000000001,261.0,511.0,1389820666.0,2014-01-16T05:17:46Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2229916666666667,103.80004166666667,263.0,511.0,1389820675.0,2014-01-16T05:17:55Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2230216666666667,103.80005833333334,266.0,511.0,1389820686.0,2014-01-16T05:18:06Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2230466666666666,103.80007166666667,266.0,511.0,1389820696.0,2014-01-16T05:18:16Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2231333333333334,103.80011333333333,262.0,511.0,1389820726.0,2014-01-16T05:18:46Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2231566666666667,103.80012499999999,261.0,511.0,1389820735.0,2014-01-16T05:18:55Z,235084179.0
0.0,-128.0,0.59999999999999998,1.223185,103.80014333333334,262.0,511.0,1389820746.0,2014-01-16T05:19:06Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2232133333333333,103.80015833333333,257.0,511.0,1389820756.0,2014-01-16T05:19:16Z,235084179.0
0.0,-128.0,0.59999999999999998,1.223285,103.80018833333334,235.0,511.0,1389820785.0,2014-01-16T05:19:45Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2233066666666668,103.80020333333333,227.0,511.0,1389820796.0,2014-01-16T05:19:56Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2233383333333334,103.80021499999999,217.0,511.0,1389820806.0,2014-01-16T05:20:06Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2233666666666667,103.80022333333334,207.0,511.0,1389820816.0,2014-01-16T05:20:16Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2233983333333334,103.80023666666666,195.0,511.0,1389820827.0,2014-01-16T05:20:27Z,235084179.0
0.0,-128.0,0.59999999999999998,1.2234233333333333,103.80024666666667,187.0,511.0,1389820836.0,2014-01-16T05:20:36Z,235084179.0
0.0,-128.0,0.5,1.2234750000000001,103.80026166666667,163.0,511.0,1389820855.0,2014-01-16T05:20:55Z,235084179.0
0.0,-128.0,0.5,1.2235033333333334,103.80027,144.0,511.0,1389820866.0,2014-01-16T05:21:06Z,235084179.0
0.0,-128.0,0.5,1.2235549999999999,103.80027666666666,115.0,511.0,1389820887.0,2014-01-16T05:21:27Z,235084179.0
