navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
0.0,0.0,10.800000000000001,1.1736500000000001,103.45613333333333,1220.0,123.0,1379541230.0,2013-09-19T05:53:50Z,357599000.0
0.0,0.0,10.800000000000001,1.17035,103.46121666666667,1220.0,123.0,1379541349.0,2013-09-19T05:55:49Z,357599000.0
0.0,0.0,10.9,1.1695833333333334,103.4624,1220.0,123.0,1379541379.0,2013-09-19T05:56:19Z,357599000.0
0.0,0.0,10.9,1.1692499999999999,103.46291666666667,1220.0,123.0,1379541389.0,2013-09-19T05:56:29Z,357599000.0
0.0,0.0,10.9,1.1687333333333334,103.46371666666667,1230.0,123.0,1379541409.0,2013-09-19T05:56:49Z,357599000.0
0.0,0.0,10.800000000000001,1.1670666666666667,103.46625,1220.0,121.0,1379541469.0,2013-09-19T05:57:49Z,357599000.0
0.0,0.0,10.800000000000001,1.1649166666666666,103.46971666666667,1210.0,121.0,1379541549.0,2013-09-19T05:59:09Z,357599000.0
0.0,0.0,10.800000000000001,1.1638833333333334,103.47141666666667,1210.0,121.0,1379541589.0,2013-09-19T05:59:49Z,357599000.0
0.0,0.0,10.800000000000001,1.1618166666666667,103.47481666666667,1200.0,120.0,1379541670.0,2013-09-19T06:01:10Z,357599000.0
0.0,0.0,10.800000000000001,1.1613500000000001,103.4756,1200.0,121.0,1379541689.0,2013-09-19T06:01:29Z,357599000.0
0.0,0.0,10.800000000000001,1.1600333333333332,103.47778333333333,1200.0,120.0,1379541740.0,2013-09-19T06:02:20Z,357599000.0
0.0,0.0,10.800000000000001,1.1592166666666666,103.47916666666667,1200.0,120.0,1379541769.0,2013-09-19T06:02:49Z,357599000.0
0.0,0.0,10.800000000000001,1.1587000000000001,103.48003333333334,1200.0,120.0,1379541789.0,2013-09-19T06:03:09Z,357599000.0
0.0,0.0,10.800000000000001,1.1585000000000001,103.48036666666667,1200.0,120.0,1379541800.0,2013-09-19T06:03:20Z,357599000.0
0.0,0.0,10.800000000000001,1.1581833333333333,103.48088333333334,1200.0,120.0,1379541810.0,2013-09-19T06:03:30Z,357599000.0
0.0,0.0,10.699999999999999,1.1566666666666667,103.48341666666667,1200.0,120.0,1379541869.0,2013-09-19T06:04:29Z,357599000.0
0.0,0.0,10.699999999999999,1.1556999999999999,103.48505,1200.0,121.0,1379541909.0,2013-09-19T06:05:09Z,357599000.0
0.0,0.0,10.699999999999999,1.1552166666666666,103.48586666666667,1200.0,121.0,1379541928.0,2013-09-19T06:05:28Z,357599000.0
0.0,0.0,10.699999999999999,1.1540833333333333,103.48775000000001,1210.0,121.0,1379541969.0,2013-09-19T06:06:09Z,357599000.0
0.0,0.0,10.699999999999999,1.1536666666666666,103.48843333333333,1200.0,121.0,1379541988.0,2013-09-19T06:06:28Z,357599000.0
0.0,0.0,10.699999999999999,1.15255,103.49031666666667,1210.0,121.0,1379542029.0,2013-09-19T06:07:09Z,357599000.0
0.0,0.0,10.800000000000001,1.1523666666666668,103.49061666666667,1210.0,121.0,1379542038.0,2013-09-19T06:07:18Z,357599000.0
0.0,0.0,10.800000000000001,1.15185,103.49146666666667,1210.0,121.0,1379542059.0,2013-09-19T06:07:39Z,357599000.0
0.0,0.0,10.699999999999999,1.1513333333333333,103.49231666666667,1200.0,120.0,1379542080.0,2013-09-19T06:08:00Z,357599000.0
0.0,0.0,10.699999999999999,1.1508166666666666,103.49318333333333,1200.0,120.0,1379542099.0,2013-09-19T06:08:19Z,357599000.0
0.0,0.0,10.699999999999999,1.1505666666666667,103.49361666666667,1200.0,120.0,1379542109.0,2013-09-19T06:08:29Z,357599000.0
0.0,0.0,10.699999999999999,1.1474333333333333,103.49886666666667,1200.0,121.0,1379542229.0,2013-09-19T06:10:29Z,357599000.0
0.0,0.0,10.699999999999999,1.1451333333333333,103.50265,1190.0,121.0,1379542320.0,2013-09-19T06:12:00Z,357599000.0
0.0,0.0,10.699999999999999,1.1449333333333334,103.503,1190.0,122.0,1379542329.0,2013-09-19T06:12:09Z,357599000.0
0.0,0.0,10.699999999999999,1.1441333333333332,103.50431666666667,1210.0,122.0,1379542359.0,2013-09-19T06:12:39Z,357599000.0
0.0,0.0,10.699999999999999,1.1436166666666667,103.50516666666667,1210.0,122.0,1379542380.0,2013-09-19T06:13:00Z,357599000.0
0.0,0.0,10.699999999999999,1.1433,103.50566666666667,1210.0,122.0,1379542389.0,2013-09-19T06:13:09Z,357599000.0
0.0,0.0,10.699999999999999,1.1425833333333333,103.50686666666667,1220.0,122.0,1379542419.0,2013-09-19T06:13:39Z,357599000.0
0.0,0.0,10.699999999999999,1.1423666666666668,103.5072,1220.0,122.0,1379542428.0,2013-09-19T06:13:48Z,357599000.0
0.0,0.0,10.6,1.14205,103.5077,1220.0,123.0,1379542439.0,2013-09-19T06:13:59Z,357599000.0
0.0,0.0,10.6,1.1417333333333333,103.5082,1220.0,123.0,1379542450.0,2013-09-19T06:14:10Z,357599000.0
0.0,0.0,10.6,1.1415500000000001,103.5085,1220.0,122.0,1379542459.0,2013-09-19T06:14:19Z,357599000.0
0.0,0.0,10.6,1.141,103.50931666666666,1220.0,122.0,1379542479.0,2013-09-19T06:14:39Z,357599000.0
0.0,0.0,10.6,1.1406833333333333,103.50983333333333,1220.0,122.0,1379542488.0,2013-09-19T06:14:48Z,357599000.0
0.0,0.0,10.6,1.1388333333333334,103.51271666666666,1220.0,122.0,1379542558.0,2013-09-19T06:15:58Z,357599000.0
0.0,0.0,10.6,1.1385166666666666,103.51321666666666,1220.0,122.0,1379542569.0,2013-09-19T06:16:09Z,357599000.0
0.0,0.0,10.6,1.1383166666666666,103.51355,1220.0,122.0,1379542579.0,2013-09-19T06:16:19Z,357599000.0
0.0,0.0,10.5,1.1377833333333334,103.51438333333333,1220.0,122.0,1379542599.0,2013-09-19T06:16:39Z,357599000.0
0.0,0.0,10.5,1.1375666666666666,103.51471666666667,1220.0,122.0,1379542609.0,2013-09-19T06:16:49Z,357599000.0
0.0,0.0,10.5,1.1372500000000001,103.51519999999999,1220.0,122.0,1379542618.0,2013-09-19T06:16:58Z,357599000.0
0.0,0.0,10.5,1.1369166666666666,103.5157,1220.0,122.0,1379542629.0,2013-09-19T06:17:09Z,357599000.0
0.0,0.0,10.5,1.1367,103.51603333333334,1220.0,122.0,1379542639.0,2013-09-19T06:17:19Z,357599000.0
0.0,0.0,10.5,1.1361833333333333,103.51685000000001,1210.0,122.0,1379542659.0,2013-09-19T06:17:39Z,357599000.0
0.0,0.0,10.5,1.1358999999999999,103.51730000000001,1210.0,122.0,1379542669.0,2013-09-19T06:17:49Z,357599000.0
0.0,0.0,10.5,1.1356833333333334,103.51763333333334,1210.0,123.0,1379542679.0,2013-09-19T06:17:59Z,357599000.0
0.0,0.0,10.5,1.1353666666666666,103.51813333333334,1220.0,123.0,1379542689.0,2013-09-19T06:18:09Z,357599000.0
0.0,0.0,10.5,1.1338333333333332,103.52051666666667,1220.0,122.0,1379542750.0,2013-09-19T06:19:10Z,357599000.0
0.0,0.0,10.5,1.1327,103.52228333333333,1220.0,122.0,1379542789.0,2013-09-19T06:19:49Z,357599000.0
0.0,0.0,10.5,1.1322833333333333,103.52294999999999,1220.0,123.0,1379542809.0,2013-09-19T06:20:09Z,357599000.0
0.0,0.0,10.5,1.1319666666666666,103.52343333333333,1220.0,123.0,1379542819.0,2013-09-19T06:20:19Z,357599000.0
0.0,0.0,10.4,1.1311333333333333,103.52475,1220.0,122.0,1379542849.0,2013-09-19T06:20:49Z,357599000.0
0.0,0.0,10.4,1.1309166666666666,103.52506666666666,1220.0,122.0,1379542858.0,2013-09-19T06:20:58Z,357599000.0
0.0,0.0,10.4,1.1306,103.52556666666666,1220.0,122.0,1379542868.0,2013-09-19T06:21:08Z,357599000.0
0.0,0.0,10.4,1.1304166666666666,103.52585000000001,1220.0,122.0,1379542879.0,2013-09-19T06:21:19Z,357599000.0
0.0,0.0,10.4,1.1295833333333334,103.52716666666667,1220.0,122.0,1379542910.0,2013-09-19T06:21:50Z,357599000.0
0.0,0.0,10.4,1.1290500000000001,103.52796666666667,1220.0,122.0,1379542929.0,2013-09-19T06:22:09Z,357599000.0
0.0,0.0,10.4,1.1288499999999999,103.5283,1220.0,122.0,1379542938.0,2013-09-19T06:22:18Z,357599000.0
0.0,0.0,10.4,1.1285666666666667,103.52875,1220.0,122.0,1379542949.0,2013-09-19T06:22:29Z,357599000.0
0.0,0.0,10.4,1.1279666666666666,103.52968333333334,1210.0,122.0,1379542970.0,2013-09-19T06:22:50Z,357599000.0
0.0,0.0,10.4,1.1275833333333334,103.5303,1210.0,122.0,1379542989.0,2013-09-19T06:23:09Z,357599000.0
0.0,0.0,10.4,1.1264333333333334,103.5321,1220.0,122.0,1379543030.0,2013-09-19T06:23:50Z,357599000.0
0.0,0.0,10.4,1.1262166666666666,103.53243333333333,1220.0,122.0,1379543039.0,2013-09-19T06:23:59Z,357599000.0
0.0,0.0,10.4,1.1258999999999999,103.53291666666667,1220.0,122.0,1379543049.0,2013-09-19T06:24:09Z,357599000.0
0.0,0.0,10.4,1.1256999999999999,103.53323333333333,1220.0,122.0,1379543058.0,2013-09-19T06:24:18Z,357599000.0
0.0,0.0,10.4,1.1253833333333334,103.53373333333333,1220.0,122.0,1379543069.0,2013-09-19T06:24:29Z,357599000.0
0.0,0.0,10.4,1.1248833333333332,103.53449999999999,1210.0,122.0,1379543089.0,2013-09-19T06:24:49Z,357599000.0
0.0,0.0,10.300000000000001,1.1246833333333333,103.53483333333334,1210.0,122.0,1379543099.0,2013-09-19T06:24:59Z,357599000.0
0.0,0.0,10.300000000000001,1.1243833333333333,103.53531666666667,1210.0,122.0,1379543109.0,2013-09-19T06:25:09Z,357599000.0
0.0,0.0,10.300000000000001,1.1238666666666666,103.53613333333334,1220.0,122.0,1379543129.0,2013-09-19T06:25:29Z,357599000.0
0.0,0.0,10.300000000000001,1.1225833333333333,103.53816666666667,1210.0,123.0,1379543179.0,2013-09-19T06:26:19Z,357599000.0
0.0,0.0,10.300000000000001,1.1223666666666667,103.53848333333333,1210.0,123.0,1379543189.0,2013-09-19T06:26:29Z,357599000.0
0.0,0.0,10.300000000000001,1.1218833333333333,103.53923333333333,1220.0,122.0,1379543208.0,2013-09-19T06:26:48Z,357599000.0
0.0,0.0,10.300000000000001,1.1212500000000001,103.54018333333333,1220.0,122.0,1379543228.0,2013-09-19T06:27:08Z,357599000.0
0.0,0.0,10.300000000000001,1.1203333333333334,103.54163333333334,1210.0,122.0,1379543268.0,2013-09-19T06:27:48Z,357599000.0
0.0,0.0,10.300000000000001,1.1197166666666667,103.54261666666666,1220.0,122.0,1379543289.0,2013-09-19T06:28:09Z,357599000.0
0.0,0.0,10.300000000000001,1.1192333333333333,103.54340000000001,1220.0,122.0,1379543309.0,2013-09-19T06:28:29Z,357599000.0
0.0,0.0,10.300000000000001,1.1190166666666668,103.5437,1220.0,121.0,1379543319.0,2013-09-19T06:28:39Z,357599000.0
0.0,0.0,10.300000000000001,1.1188,103.54401666666666,1220.0,120.0,1379543329.0,2013-09-19T06:28:49Z,357599000.0
0.0,0.0,10.300000000000001,1.1184833333333333,103.54448333333333,1220.0,119.0,1379543340.0,2013-09-19T06:29:00Z,357599000.0
0.0,0.0,10.199999999999999,1.1181833333333333,103.54496666666667,1210.0,119.0,1379543349.0,2013-09-19T06:29:09Z,357599000.0
0.0,0.0,10.199999999999999,1.1177999999999999,103.54561666666666,1200.0,119.0,1379543368.0,2013-09-19T06:29:28Z,357599000.0
0.0,0.0,10.199999999999999,1.1172833333333334,103.54653333333333,1190.0,118.0,1379543389.0,2013-09-19T06:29:49Z,357599000.0
0.0,0.0,10.199999999999999,1.1170166666666668,103.54698333333333,1190.0,118.0,1379543400.0,2013-09-19T06:30:00Z,357599000.0
0.0,0.0,10.199999999999999,1.1168333333333333,103.54731666666666,1180.0,118.0,1379543409.0,2013-09-19T06:30:09Z,357599000.0
0.0,0.0,10.199999999999999,1.1163833333333333,103.54813333333334,1180.0,118.0,1379543428.0,2013-09-19T06:30:28Z,357599000.0
0.0,0.0,10.199999999999999,1.1153833333333334,103.54996666666666,1170.0,119.0,1379543469.0,2013-09-19T06:31:09Z,357599000.0
0.0,0.0,10.199999999999999,1.1150333333333333,103.55063333333334,1180.0,119.0,1379543488.0,2013-09-19T06:31:28Z,357599000.0
0.0,0.0,10.199999999999999,1.1147499999999999,103.55113333333334,1180.0,119.0,1379543499.0,2013-09-19T06:31:39Z,357599000.0
0.0,0.0,10.199999999999999,1.1146,103.55141666666667,1180.0,119.0,1379543508.0,2013-09-19T06:31:48Z,357599000.0
0.0,0.0,10.199999999999999,1.1143166666666666,103.55191666666667,1180.0,119.0,1379543519.0,2013-09-19T06:31:59Z,357599000.0
0.0,0.0,10.1,1.1133500000000001,103.5536,1180.0,119.0,1379543559.0,2013-09-19T06:32:39Z,357599000.0
0.0,0.0,10.1,1.1131666666666666,103.55391666666667,1180.0,119.0,1379543568.0,2013-09-19T06:32:48Z,357599000.0
0.0,0.0,10.1,1.1129,103.55441666666667,1180.0,119.0,1379543579.0,2013-09-19T06:32:59Z,357599000.0
0.0,0.0,10.1,1.11225,103.55556666666666,1180.0,119.0,1379543609.0,2013-09-19T06:33:29Z,357599000.0
0.0,0.0,10.1,1.1119833333333333,103.55601666666666,1180.0,118.0,1379543620.0,2013-09-19T06:33:40Z,357599000.0
0.0,0.0,10.1,1.1117999999999999,103.55633333333333,1180.0,118.0,1379543628.0,2013-09-19T06:33:48Z,357599000.0
0.0,0.0,10.1,1.1103666666666667,103.55888333333333,1180.0,118.0,1379543689.0,2013-09-19T06:34:49Z,357599000.0
0.0,0.0,10.1,1.1094666666666666,103.56048333333334,1180.0,118.0,1379543728.0,2013-09-19T06:35:28Z,357599000.0
0.0,0.0,10.1,1.1092,103.56096666666667,1170.0,118.0,1379543739.0,2013-09-19T06:35:39Z,357599000.0
0.0,0.0,10.1,1.1075666666666666,103.56393333333334,1180.0,118.0,1379543809.0,2013-09-19T06:36:49Z,357599000.0
0.0,0.0,9.5,1.1045,103.56953333333334,1180.0,118.0,1379543949.0,2013-09-19T06:39:09Z,357599000.0
0.0,0.0,9.4000000000000004,1.1043333333333334,103.56983333333334,1190.0,118.0,1379543960.0,2013-09-19T06:39:20Z,357599000.0
0.0,0.0,9.1999999999999993,1.1032500000000001,103.5718,1180.0,118.0,1379544009.0,2013-09-19T06:40:09Z,357599000.0
0.0,0.0,9.0999999999999996,1.1028666666666667,103.57250000000001,1180.0,118.0,1379544028.0,2013-09-19T06:40:28Z,357599000.0
0.0,0.0,9.0,1.1018833333333333,103.57426666666667,1190.0,118.0,1379544079.0,2013-09-19T06:41:19Z,357599000.0
0.0,0.0,8.9000000000000004,1.1016333333333332,103.57470000000001,1190.0,118.0,1379544088.0,2013-09-19T06:41:28Z,357599000.0
0.0,0.0,8.8000000000000007,1.1008,103.5762,1180.0,118.0,1379544130.0,2013-09-19T06:42:10Z,357599000.0
0.0,0.0,8.5,1.0992666666666666,103.57898333333333,1190.0,118.0,1379544209.0,2013-09-19T06:43:29Z,357599000.0
0.0,0.0,8.5,1.0991166666666667,103.57926666666667,1190.0,118.0,1379544219.0,2013-09-19T06:43:39Z,357599000.0
0.0,0.0,8.5,1.0989666666666666,103.57953333333333,1190.0,118.0,1379544228.0,2013-09-19T06:43:48Z,357599000.0
0.0,0.0,8.3000000000000007,1.09815,103.581,1180.0,118.0,1379544269.0,2013-09-19T06:44:29Z,357599000.0
0.0,0.0,8.3000000000000007,1.0980000000000001,103.58128333333333,1180.0,118.0,1379544279.0,2013-09-19T06:44:39Z,357599000.0
0.0,0.0,8.3000000000000007,1.0977833333333333,103.58168333333333,1180.0,118.0,1379544288.0,2013-09-19T06:44:48Z,357599000.0
0.0,0.0,8.3000000000000007,1.09765,103.58195000000001,1170.0,119.0,1379544299.0,2013-09-19T06:44:59Z,357599000.0
0.0,0.0,8.1999999999999993,1.0968833333333334,103.58336666666666,1180.0,120.0,1379544340.0,2013-09-19T06:45:40Z,357599000.0
0.0,0.0,8.0999999999999996,1.09615,103.58463333333333,1200.0,121.0,1379544379.0,2013-09-19T06:46:19Z,357599000.0
0.0,0.0,8.0,1.0956166666666667,103.58553333333333,1200.0,121.0,1379544409.0,2013-09-19T06:46:49Z,357599000.0
0.0,0.0,7.7999999999999998,1.0928833333333334,103.59005000000001,1200.0,121.0,1379544549.0,2013-09-19T06:49:09Z,357599000.0
0.0,0.0,7.7000000000000002,1.0925166666666666,103.59065,1210.0,120.0,1379544570.0,2013-09-19T06:49:30Z,357599000.0
0.0,0.0,7.7000000000000002,1.0920000000000001,103.5915,1200.0,120.0,1379544598.0,2013-09-19T06:49:58Z,357599000.0
0.0,0.0,7.7000000000000002,1.0917833333333333,103.59186666666666,1200.0,120.0,1379544609.0,2013-09-19T06:50:09Z,357599000.0
0.0,0.0,7.5999999999999996,1.0916333333333332,103.59211666666667,1200.0,120.0,1379544619.0,2013-09-19T06:50:19Z,357599000.0
0.0,0.0,7.5999999999999996,1.0914166666666667,103.59248333333333,1200.0,120.0,1379544630.0,2013-09-19T06:50:30Z,357599000.0
0.0,0.0,7.5999999999999996,1.0912333333333333,103.59278333333333,1200.0,120.0,1379544639.0,2013-09-19T06:50:39Z,357599000.0
0.0,0.0,7.5999999999999996,1.0908833333333334,103.5934,1200.0,120.0,1379544658.0,2013-09-19T06:50:58Z,357599000.0
0.0,0.0,7.5999999999999996,1.0907500000000001,103.59361666666666,1200.0,120.0,1379544669.0,2013-09-19T06:51:09Z,357599000.0
0.0,0.0,7.5999999999999996,1.0905499999999999,103.59398333333333,1200.0,120.0,1379544679.0,2013-09-19T06:51:19Z,357599000.0
0.0,0.0,7.5999999999999996,1.0903333333333334,103.59435000000001,1200.0,120.0,1379544690.0,2013-09-19T06:51:30Z,357599000.0
0.0,0.0,7.5,1.0896166666666667,103.59556666666667,1200.0,120.0,1379544729.0,2013-09-19T06:52:09Z,357599000.0
0.0,0.0,7.4000000000000004,1.0878666666666668,103.59851666666667,1190.0,120.0,1379544829.0,2013-09-19T06:53:49Z,357599000.0
0.0,0.0,7.2999999999999998,1.0875666666666666,103.59905000000001,1190.0,120.0,1379544849.0,2013-09-19T06:54:09Z,357599000.0
0.0,0.0,7.2999999999999998,1.0872166666666667,103.59963333333333,1200.0,120.0,1379544868.0,2013-09-19T06:54:28Z,357599000.0
0.0,0.0,7.2999999999999998,1.0866499999999999,103.60053333333333,1220.0,119.0,1379544899.0,2013-09-19T06:54:59Z,357599000.0
0.0,0.0,7.2999999999999998,1.0857666666666668,103.6019,1220.0,111.0,1379544949.0,2013-09-19T06:55:49Z,357599000.0
0.0,0.0,7.2999999999999998,1.08555,103.60225,1210.0,109.0,1379544958.0,2013-09-19T06:55:58Z,357599000.0
0.0,0.0,6.9000000000000004,1.0848500000000001,103.60376666666667,1110.0,103.0,1379545009.0,2013-09-19T06:56:49Z,357599000.0
0.0,0.0,6.9000000000000004,1.0847500000000001,103.60401666666667,1100.0,102.0,1379545018.0,2013-09-19T06:56:58Z,357599000.0
0.0,0.0,6.7000000000000002,1.0845666666666667,103.60461666666667,1070.0,511.0,1379545039.0,2013-09-19T06:57:19Z,357599000.0
0.0,0.0,6.5,1.0842499999999999,103.60585,1030.0,100.0,1379545078.0,2013-09-19T06:57:58Z,357599000.0
0.0,0.0,6.5,1.0842000000000001,103.60608333333333,1030.0,100.0,1379545088.0,2013-09-19T06:58:08Z,357599000.0
0.0,0.0,6.5,1.0841166666666666,103.60639999999999,1030.0,100.0,1379545099.0,2013-09-19T06:58:19Z,357599000.0
0.0,0.0,6.4000000000000004,1.0837833333333333,103.6078,1040.0,96.0,1379545149.0,2013-09-19T06:59:09Z,357599000.0
0.0,0.0,6.2999999999999998,1.0837000000000001,103.60813333333333,1030.0,96.0,1379545159.0,2013-09-19T06:59:19Z,357599000.0
0.0,0.0,6.0999999999999996,1.0835166666666667,103.60925,970.0,95.0,1379545199.0,2013-09-19T06:59:59Z,357599000.0
0.0,0.0,6.0999999999999996,1.08345,103.60981666666666,970.0,95.0,1379545219.0,2013-09-19T07:00:19Z,357599000.0
0.0,0.0,6.0,1.0833166666666667,103.61093333333334,950.0,96.0,1379545260.0,2013-09-19T07:01:00Z,357599000.0
0.0,0.0,6.0,1.0832833333333334,103.61114999999999,960.0,96.0,1379545269.0,2013-09-19T07:01:09Z,357599000.0
0.0,0.0,6.0,1.0832333333333333,103.61154999999999,960.0,96.0,1379545279.0,2013-09-19T07:01:19Z,357599000.0
0.0,0.0,6.0,1.0830833333333334,103.61261666666667,970.0,95.0,1379545319.0,2013-09-19T07:01:59Z,357599000.0
0.0,0.0,5.9000000000000004,1.0830666666666666,103.61283333333333,960.0,95.0,1379545329.0,2013-09-19T07:02:09Z,357599000.0
0.0,0.0,5.9000000000000004,1.0830333333333333,103.61316666666667,960.0,95.0,1379545339.0,2013-09-19T07:02:19Z,357599000.0
0.0,0.0,5.7999999999999998,1.0827,103.61621666666667,960.0,95.0,1379545448.0,2013-09-19T07:04:08Z,357599000.0
0.0,0.0,5.7999999999999998,1.0826833333333334,103.61643333333333,960.0,95.0,1379545458.0,2013-09-19T07:04:18Z,357599000.0
0.0,0.0,5.7999999999999998,1.0825833333333332,103.61723333333333,960.0,95.0,1379545489.0,2013-09-19T07:04:49Z,357599000.0
0.0,0.0,5.7999999999999998,1.0825499999999999,103.61754999999999,950.0,95.0,1379545500.0,2013-09-19T07:05:00Z,357599000.0
0.0,0.0,5.7999999999999998,1.0825333333333333,103.61776666666667,950.0,95.0,1379545509.0,2013-09-19T07:05:09Z,357599000.0
0.0,0.0,5.7999999999999998,1.0825,103.61806666666666,950.0,95.0,1379545519.0,2013-09-19T07:05:19Z,357599000.0
0.0,0.0,5.7000000000000002,1.0824833333333332,103.61826666666667,950.0,95.0,1379545529.0,2013-09-19T07:05:29Z,357599000.0
0.0,0.0,5.7000000000000002,1.0823666666666667,103.61933333333333,960.0,96.0,1379545569.0,2013-09-19T07:06:09Z,357599000.0
0.0,0.0,5.7000000000000002,1.0823333333333334,103.61964999999999,960.0,96.0,1379545579.0,2013-09-19T07:06:19Z,357599000.0
0.0,0.0,5.7000000000000002,1.0821833333333333,103.621,950.0,96.0,1379545629.0,2013-09-19T07:07:09Z,357599000.0
0.0,0.0,5.7000000000000002,1.0821499999999999,103.6212,960.0,96.0,1379545639.0,2013-09-19T07:07:19Z,357599000.0
0.0,0.0,5.7000000000000002,1.0821166666666666,103.62151666666666,960.0,96.0,1379545649.0,2013-09-19T07:07:29Z,357599000.0
0.0,0.0,5.5999999999999996,1.0819833333333333,103.62255,960.0,95.0,1379545689.0,2013-09-19T07:08:09Z,357599000.0
0.0,0.0,5.5999999999999996,1.0819166666666666,103.62333333333333,950.0,95.0,1379545719.0,2013-09-19T07:08:39Z,357599000.0
0.0,0.0,5.5999999999999996,1.0818666666666668,103.62381666666667,950.0,96.0,1379545738.0,2013-09-19T07:08:58Z,357599000.0
