navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
0.0,0.0,10.800000000000001,1.1758666666666666,103.79908333333333,2490.0,248.0,1375321959.0,2013-08-01T09:52:39Z,538003480.0
0.0,0.0,10.800000000000001,1.1756833333333334,103.79861666666666,2490.0,248.0,1375321969.0,2013-08-01T09:52:49Z,538003480.0
0.0,0.0,10.800000000000001,1.1755166666666668,103.79816666666666,2490.0,248.0,1375321978.0,2013-08-01T09:52:58Z,538003480.0
0.0,0.0,10.800000000000001,1.1753499999999999,103.79773333333333,2490.0,248.0,1375321987.0,2013-08-01T09:53:07Z,538003480.0
0.0,0.0,10.699999999999999,1.1751833333333332,103.79726666666667,2490.0,248.0,1375321998.0,2013-08-01T09:53:18Z,538003480.0
0.0,0.0,10.6,1.1748000000000001,103.79628333333334,2490.0,248.0,1375322018.0,2013-08-01T09:53:38Z,538003480.0
0.0,-12.0,10.6,1.1746166666666666,103.79576666666667,2500.0,248.0,1375322028.0,2013-08-01T09:53:48Z,538003480.0
0.0,-9.0,10.699999999999999,1.1744666666666668,103.79531666666666,2500.0,247.0,1375322039.0,2013-08-01T09:53:59Z,538003480.0
0.0,-5.0,10.699999999999999,1.1743333333333332,103.79493333333333,2500.0,247.0,1375322047.0,2013-08-01T09:54:07Z,538003480.0
0.0,0.0,10.699999999999999,1.1739833333333334,103.794,2500.0,246.0,1375322067.0,2013-08-01T09:54:27Z,538003480.0
0.0,-9.0,10.800000000000001,1.1734,103.79251666666667,2490.0,245.0,1375322098.0,2013-08-01T09:54:58Z,538003480.0
0.0,-13.0,10.699999999999999,1.1730666666666667,103.79161666666667,2490.0,243.0,1375322118.0,2013-08-01T09:55:18Z,538003480.0
0.0,-12.0,10.6,1.1729166666666666,103.7912,2490.0,242.0,1375322127.0,2013-08-01T09:55:27Z,538003480.0
0.0,-9.0,10.6,1.1722999999999999,103.7898,2460.0,239.0,1375322158.0,2013-08-01T09:55:58Z,538003480.0
0.0,-11.0,10.5,1.1721166666666667,103.7894,2450.0,238.0,1375322167.0,2013-08-01T09:56:07Z,538003480.0
0.0,-9.0,10.5,1.1718666666666666,103.78891666666667,2440.0,237.0,1375322179.0,2013-08-01T09:56:19Z,538003480.0
0.0,-12.0,10.5,1.1716333333333333,103.78848333333333,2430.0,237.0,1375322187.0,2013-08-01T09:56:27Z,538003480.0
0.0,-5.0,10.5,1.1714,103.78805,2420.0,236.0,1375322197.0,2013-08-01T09:56:37Z,538003480.0
0.0,-7.0,10.4,1.1711666666666667,103.78763333333333,2420.0,235.0,1375322207.0,2013-08-01T09:56:47Z,538003480.0
0.0,-7.0,10.4,1.1709000000000001,103.78716666666666,2410.0,235.0,1375322218.0,2013-08-01T09:56:58Z,538003480.0
0.0,-5.0,10.4,1.1706666666666667,103.78678333333333,2400.0,235.0,1375322227.0,2013-08-01T09:57:07Z,538003480.0
0.0,0.0,10.4,1.1701833333333334,103.78601666666667,2380.0,234.0,1375322246.0,2013-08-01T09:57:26Z,538003480.0
0.0,0.0,10.4,1.1693,103.78471666666667,2370.0,234.0,1375322279.0,2013-08-01T09:57:59Z,538003480.0
0.0,0.0,10.4,1.1690666666666667,103.78435,2360.0,234.0,1375322288.0,2013-08-01T09:58:08Z,538003480.0
0.0,0.0,10.5,1.16855,103.78356666666667,2360.0,234.0,1375322307.0,2013-08-01T09:58:27Z,538003480.0
0.0,0.0,10.5,1.1682666666666666,103.78315000000001,2360.0,234.0,1375322317.0,2013-08-01T09:58:37Z,538003480.0
0.0,0.0,10.699999999999999,1.1679833333333334,103.78271666666667,2360.0,234.0,1375322327.0,2013-08-01T09:58:47Z,538003480.0
0.0,0.0,10.800000000000001,1.1676500000000001,103.78221666666667,2360.0,234.0,1375322339.0,2013-08-01T09:58:59Z,538003480.0
0.0,0.0,11.1,1.1668499999999999,103.78101666666667,2360.0,234.0,1375322367.0,2013-08-01T09:59:27Z,538003480.0
0.0,0.0,11.199999999999999,1.16655,103.78058333333334,2360.0,234.0,1375322377.0,2013-08-01T09:59:37Z,538003480.0
0.0,7.0,11.300000000000001,1.1662666666666666,103.78013333333334,2360.0,234.0,1375322387.0,2013-08-01T09:59:47Z,538003480.0
0.0,0.0,11.4,1.1658999999999999,103.7796,2360.0,234.0,1375322399.0,2013-08-01T09:59:59Z,538003480.0
0.0,0.0,11.4,1.1656166666666667,103.7792,2360.0,234.0,1375322408.0,2013-08-01T10:00:08Z,538003480.0
0.0,0.0,11.5,1.1653333333333333,103.77875,2360.0,234.0,1375322419.0,2013-08-01T10:00:19Z,538003480.0
0.0,0.0,11.6,1.1650499999999999,103.77835,2360.0,234.0,1375322427.0,2013-08-01T10:00:27Z,538003480.0
0.0,5.0,11.699999999999999,1.1647000000000001,103.77783333333333,2360.0,234.0,1375322438.0,2013-08-01T10:00:38Z,538003480.0
0.0,0.0,11.699999999999999,1.1644166666666667,103.7774,2360.0,234.0,1375322447.0,2013-08-01T10:00:47Z,538003480.0
0.0,0.0,11.800000000000001,1.1640833333333334,103.7769,2360.0,234.0,1375322458.0,2013-08-01T10:00:58Z,538003480.0
0.0,0.0,11.800000000000001,1.1638166666666667,103.77648333333333,2360.0,234.0,1375322468.0,2013-08-01T10:01:08Z,538003480.0
0.0,0.0,11.9,1.1634500000000001,103.77593333333333,2360.0,234.0,1375322479.0,2013-08-01T10:01:19Z,538003480.0
0.0,0.0,11.9,1.1631666666666667,103.77551666666666,2360.0,234.0,1375322488.0,2013-08-01T10:01:28Z,538003480.0
0.0,0.0,12.0,1.1625166666666666,103.77458333333334,2360.0,234.0,1375322507.0,2013-08-01T10:01:47Z,538003480.0
0.0,5.0,12.1,1.1621999999999999,103.77411666666667,2350.0,234.0,1375322517.0,2013-08-01T10:01:57Z,538003480.0
0.0,12.0,12.1,1.1615166666666668,103.77316666666667,2350.0,236.0,1375322539.0,2013-08-01T10:02:19Z,538003480.0
0.0,5.0,12.199999999999999,1.1609166666666666,103.77228333333333,2350.0,237.0,1375322558.0,2013-08-01T10:02:38Z,538003480.0
0.0,5.0,12.199999999999999,1.1599833333333334,103.77085,2370.0,238.0,1375322587.0,2013-08-01T10:03:07Z,538003480.0
0.0,7.0,12.199999999999999,1.1596833333333334,103.77038333333333,2370.0,238.0,1375322598.0,2013-08-01T10:03:18Z,538003480.0
0.0,7.0,12.300000000000001,1.1591166666666666,103.76946666666667,2380.0,239.0,1375322618.0,2013-08-01T10:03:38Z,538003480.0
0.0,0.0,12.300000000000001,1.1581833333333333,103.76788333333333,2390.0,239.0,1375322648.0,2013-08-01T10:04:08Z,538003480.0
0.0,0.0,12.300000000000001,1.1570666666666667,103.76598333333334,2390.0,240.0,1375322687.0,2013-08-01T10:04:47Z,538003480.0
0.0,0.0,12.4,1.1564666666666668,103.76493333333333,2400.0,240.0,1375322708.0,2013-08-01T10:05:08Z,538003480.0
0.0,0.0,12.4,1.1561833333333333,103.76443333333333,2400.0,240.0,1375322718.0,2013-08-01T10:05:18Z,538003480.0
0.0,0.0,12.4,1.1553500000000001,103.76300000000001,2400.0,240.0,1375322746.0,2013-08-01T10:05:46Z,538003480.0
0.0,-8.0,12.4,1.1547666666666667,103.76193333333333,2410.0,239.0,1375322768.0,2013-08-01T10:06:08Z,538003480.0
0.0,-5.0,12.4,1.1545166666666666,103.76148333333333,2410.0,238.0,1375322777.0,2013-08-01T10:06:17Z,538003480.0
0.0,0.0,12.4,1.1533,103.75945,2390.0,238.0,1375322817.0,2013-08-01T10:06:57Z,538003480.0
0.0,-7.0,12.4,1.153,103.75896666666667,2390.0,237.0,1375322828.0,2013-08-01T10:07:08Z,538003480.0
0.0,-7.0,12.4,1.1527499999999999,103.75851666666667,2390.0,236.0,1375322837.0,2013-08-01T10:07:17Z,538003480.0
0.0,-7.0,12.300000000000001,1.1523833333333333,103.75793333333333,2390.0,236.0,1375322848.0,2013-08-01T10:07:28Z,538003480.0
0.0,-9.0,12.300000000000001,1.1521333333333332,103.75754999999999,2380.0,235.0,1375322857.0,2013-08-01T10:07:37Z,538003480.0
0.0,-12.0,12.300000000000001,1.1517833333333334,103.75703333333334,2370.0,235.0,1375322868.0,2013-08-01T10:07:48Z,538003480.0
0.0,-5.0,12.300000000000001,1.1514666666666666,103.75655,2370.0,234.0,1375322877.0,2013-08-01T10:07:57Z,538003480.0
0.0,-7.0,12.300000000000001,1.1511833333333332,103.75613333333334,2360.0,234.0,1375322887.0,2013-08-01T10:08:07Z,538003480.0
0.0,-13.0,12.199999999999999,1.1508666666666667,103.75566666666667,2360.0,234.0,1375322897.0,2013-08-01T10:08:17Z,538003480.0
0.0,-8.0,12.199999999999999,1.1505166666666666,103.75515,2350.0,233.0,1375322909.0,2013-08-01T10:08:29Z,538003480.0
0.0,-5.0,12.199999999999999,1.1502166666666667,103.75471666666667,2350.0,233.0,1375322917.0,2013-08-01T10:08:37Z,538003480.0
0.0,0.0,12.199999999999999,1.1495333333333333,103.75378333333333,2340.0,233.0,1375322937.0,2013-08-01T10:08:57Z,538003480.0
0.0,0.0,12.199999999999999,1.1488833333333333,103.75291666666666,2340.0,232.0,1375322957.0,2013-08-01T10:09:17Z,538003480.0
0.0,0.0,12.199999999999999,1.1484833333333333,103.75236666666666,2330.0,232.0,1375322968.0,2013-08-01T10:09:28Z,538003480.0
0.0,0.0,12.199999999999999,1.1477833333333334,103.75145000000001,2330.0,232.0,1375322989.0,2013-08-01T10:09:49Z,538003480.0
0.0,0.0,12.199999999999999,1.1474833333333334,103.75103333333334,2330.0,232.0,1375322998.0,2013-08-01T10:09:58Z,538003480.0
0.0,-5.0,12.300000000000001,1.1468166666666666,103.75016666666667,2330.0,232.0,1375323017.0,2013-08-01T10:10:17Z,538003480.0
0.0,0.0,12.300000000000001,1.1457333333333333,103.74876666666667,2320.0,232.0,1375323049.0,2013-08-01T10:10:49Z,538003480.0
0.0,0.0,12.300000000000001,1.1454166666666667,103.74836666666667,2320.0,232.0,1375323058.0,2013-08-01T10:10:58Z,538003480.0
0.0,0.0,12.300000000000001,1.1450666666666667,103.74791666666667,2320.0,232.0,1375323068.0,2013-08-01T10:11:08Z,538003480.0
0.0,0.0,12.300000000000001,1.1447166666666666,103.74746666666667,2320.0,232.0,1375323077.0,2013-08-01T10:11:17Z,538003480.0
0.0,0.0,12.300000000000001,1.1443666666666668,103.74701666666667,2310.0,232.0,1375323087.0,2013-08-01T10:11:27Z,538003480.0
0.0,-11.0,12.300000000000001,1.1436166666666667,103.74608333333333,2320.0,231.0,1375323107.0,2013-08-01T10:11:47Z,538003480.0
0.0,0.0,12.300000000000001,1.1432666666666667,103.74563333333333,2310.0,231.0,1375323118.0,2013-08-01T10:11:58Z,538003480.0
0.0,16.0,12.300000000000001,1.1429,103.74521666666666,2310.0,232.0,1375323128.0,2013-08-01T10:12:08Z,538003480.0
0.0,13.0,12.300000000000001,1.1424833333333333,103.74473333333333,2300.0,233.0,1375323138.0,2013-08-01T10:12:18Z,538003480.0
0.0,11.0,12.300000000000001,1.14215,103.74433333333333,2300.0,234.0,1375323147.0,2013-08-01T10:12:27Z,538003480.0
0.0,9.0,12.199999999999999,1.1410833333333332,103.74294999999999,2320.0,238.0,1375323177.0,2013-08-01T10:12:57Z,538003480.0
0.0,18.0,12.199999999999999,1.1407666666666667,103.74251666666666,2320.0,239.0,1375323187.0,2013-08-01T10:13:07Z,538003480.0
0.0,18.0,12.300000000000001,1.1400666666666666,103.74161666666667,2330.0,244.0,1375323208.0,2013-08-01T10:13:28Z,538003480.0
0.0,17.0,12.199999999999999,1.1394666666666666,103.74065,2370.0,247.0,1375323228.0,2013-08-01T10:13:48Z,538003480.0
0.0,18.0,12.1,1.1388833333333332,103.73961666666666,2390.0,252.0,1375323247.0,2013-08-01T10:14:07Z,538003480.0
0.0,16.0,12.1,1.1386166666666666,103.73906666666667,2420.0,255.0,1375323258.0,2013-08-01T10:14:18Z,538003480.0
0.0,16.0,12.0,1.1384333333333334,103.73861666666667,2440.0,256.0,1375323268.0,2013-08-01T10:14:28Z,538003480.0
0.0,24.0,12.0,1.1379999999999999,103.73758333333333,2460.0,262.0,1375323288.0,2013-08-01T10:14:48Z,538003480.0
0.0,22.0,11.800000000000001,1.1377833333333334,103.73691666666667,2490.0,267.0,1375323301.0,2013-08-01T10:15:01Z,538003480.0
0.0,15.0,11.699999999999999,1.1376999999999999,103.73656666666666,2510.0,269.0,1375323308.0,2013-08-01T10:15:08Z,538003480.0
