navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string,mmsi
4.0,0.0,12.5,1.2396499999999999,103.35318333333333,1350.0,133.0,1376149195.0,2013-08-10T23:39:55Z,353057000.0
4.0,0.0,12.6,1.2385333333333333,103.35438333333333,1330.0,132.0,1376149223.0,2013-08-10T23:40:23Z,353057000.0
4.0,0.0,12.699999999999999,1.2356499999999999,103.35758333333334,1310.0,133.0,1376149293.0,2013-08-10T23:41:33Z,353057000.0
4.0,0.0,12.699999999999999,1.2353499999999999,103.35793333333334,1310.0,133.0,1376149304.0,2013-08-10T23:41:44Z,353057000.0
4.0,0.0,12.699999999999999,1.2337333333333333,103.35968333333334,1320.0,134.0,1376149344.0,2013-08-10T23:42:24Z,353057000.0
4.0,0.0,12.699999999999999,1.2321,103.3614,1330.0,134.0,1376149383.0,2013-08-10T23:43:03Z,353057000.0
4.0,0.0,12.699999999999999,1.2296666666666667,103.36391666666667,1330.0,134.0,1376149443.0,2013-08-10T23:44:03Z,353057000.0
4.0,0.0,12.699999999999999,1.2279333333333333,103.36571666666667,1330.0,134.0,1376149485.0,2013-08-10T23:44:45Z,353057000.0
4.0,0.0,12.800000000000001,1.2202333333333333,103.37336666666667,1360.0,132.0,1376149664.0,2013-08-10T23:47:44Z,353057000.0
4.0,0.0,12.800000000000001,1.2194833333333333,103.37413333333333,1340.0,131.0,1376149685.0,2013-08-10T23:48:05Z,353057000.0
4.0,0.0,12.699999999999999,1.21875,103.37498333333333,1320.0,130.0,1376149704.0,2013-08-10T23:48:24Z,353057000.0
4.0,0.0,12.699999999999999,1.2179666666666666,103.37588333333333,1310.0,128.0,1376149724.0,2013-08-10T23:48:44Z,353057000.0
4.0,0.0,12.699999999999999,1.2172166666666666,103.37678333333334,1300.0,126.0,1376149744.0,2013-08-10T23:49:04Z,353057000.0
4.0,0.0,12.699999999999999,1.2167666666666668,103.37733333333334,1290.0,125.0,1376149754.0,2013-08-10T23:49:14Z,353057000.0
4.0,0.0,12.699999999999999,1.2164833333333334,103.37771666666667,1280.0,124.0,1376149764.0,2013-08-10T23:49:24Z,353057000.0
4.0,0.0,12.699999999999999,1.2158,103.37866666666666,1260.0,123.0,1376149784.0,2013-08-10T23:49:44Z,353057000.0
4.0,0.0,12.6,1.2150666666666667,103.3798,1230.0,123.0,1376149804.0,2013-08-10T23:50:04Z,353057000.0
4.0,0.0,12.6,1.2148166666666667,103.3802,1230.0,123.0,1376149813.0,2013-08-10T23:50:13Z,353057000.0
4.0,0.0,12.6,1.2145666666666666,103.3806,1220.0,122.0,1376149823.0,2013-08-10T23:50:23Z,353057000.0
4.0,0.0,12.6,1.2132166666666666,103.38281666666667,1210.0,122.0,1376149864.0,2013-08-10T23:51:04Z,353057000.0
4.0,0.0,12.6,1.2131000000000001,103.38301666666666,1210.0,122.0,1376149873.0,2013-08-10T23:51:13Z,353057000.0
4.0,0.0,12.6,1.2126666666666666,103.38371666666667,1210.0,122.0,1376149883.0,2013-08-10T23:51:23Z,353057000.0
4.0,0.0,12.699999999999999,1.2111333333333334,103.38630000000001,1200.0,122.0,1376149933.0,2013-08-10T23:52:13Z,353057000.0
4.0,0.0,12.699999999999999,1.2102833333333334,103.38773333333333,1200.0,122.0,1376149964.0,2013-08-10T23:52:44Z,353057000.0
4.0,0.0,12.699999999999999,1.2099333333333333,103.38835,1200.0,123.0,1376149974.0,2013-08-10T23:52:54Z,353057000.0
4.0,0.0,12.699999999999999,1.2093166666666666,103.38934999999999,1200.0,123.0,1376149993.0,2013-08-10T23:53:13Z,353057000.0
4.0,0.0,12.699999999999999,1.2074499999999999,103.39230000000001,1220.0,124.0,1376150053.0,2013-08-10T23:54:13Z,353057000.0
4.0,0.0,12.699999999999999,1.2064666666666666,103.39378333333333,1230.0,125.0,1376150084.0,2013-08-10T23:54:44Z,353057000.0
4.0,0.0,12.699999999999999,1.2061999999999999,103.39416666666666,1230.0,125.0,1376150093.0,2013-08-10T23:54:53Z,353057000.0
4.0,0.0,12.699999999999999,1.2055333333333333,103.39515,1230.0,124.0,1376150113.0,2013-08-10T23:55:13Z,353057000.0
4.0,0.0,12.699999999999999,1.2051666666666667,103.39570000000001,1230.0,124.0,1376150124.0,2013-08-10T23:55:24Z,353057000.0
4.0,0.0,12.699999999999999,1.2034666666666667,103.39825,1230.0,123.0,1376150173.0,2013-08-10T23:56:13Z,353057000.0
4.0,0.0,12.699999999999999,1.2032,103.39865,1230.0,123.0,1376150183.0,2013-08-10T23:56:23Z,353057000.0
4.0,0.0,12.699999999999999,1.2025833333333333,103.39964999999999,1220.0,123.0,1376150204.0,2013-08-10T23:56:44Z,353057000.0
4.0,0.0,12.699999999999999,1.2016,103.40121666666667,1210.0,122.0,1376150234.0,2013-08-10T23:57:14Z,353057000.0
4.0,0.0,12.699999999999999,1.1994499999999999,103.40475000000001,1210.0,123.0,1376150304.0,2013-08-10T23:58:24Z,353057000.0
4.0,0.0,12.699999999999999,1.1982333333333333,103.40673333333334,1210.0,123.0,1376150344.0,2013-08-10T23:59:04Z,353057000.0
4.0,0.0,12.699999999999999,1.19635,103.40975,1210.0,123.0,1376150404.0,2013-08-11T00:00:04Z,353057000.0
4.0,0.0,12.699999999999999,1.1959666666666666,103.41034999999999,1210.0,123.0,1376150415.0,2013-08-11T00:00:15Z,353057000.0
4.0,0.0,12.699999999999999,1.1949833333333333,103.4119,1210.0,123.0,1376150444.0,2013-08-11T00:00:44Z,353057000.0
4.0,0.0,12.699999999999999,1.1944833333333333,103.4127,1210.0,123.0,1376150463.0,2013-08-11T00:01:03Z,353057000.0
4.0,0.0,12.699999999999999,1.1941166666666667,103.41331666666666,1210.0,123.0,1376150474.0,2013-08-11T00:01:14Z,353057000.0
4.0,0.0,12.699999999999999,1.1925666666666668,103.41583333333334,1210.0,123.0,1376150523.0,2013-08-11T00:02:03Z,353057000.0
4.0,0.0,12.699999999999999,1.1917333333333333,103.41719999999999,1210.0,123.0,1376150553.0,2013-08-11T00:02:33Z,353057000.0
4.0,0.0,12.699999999999999,1.1903666666666666,103.41941666666666,1210.0,123.0,1376150594.0,2013-08-11T00:03:14Z,353057000.0
4.0,0.0,12.699999999999999,1.1897333333333333,103.42041666666667,1210.0,123.0,1376150612.0,2013-08-11T00:03:32Z,353057000.0
4.0,0.0,12.699999999999999,1.1894833333333332,103.42081666666667,1210.0,123.0,1376150624.0,2013-08-11T00:03:44Z,353057000.0
4.0,0.0,12.699999999999999,1.1881333333333333,103.42295,1220.0,123.0,1376150665.0,2013-08-11T00:04:25Z,353057000.0
4.0,0.0,12.6,1.1777,103.43926666666667,1230.0,124.0,1376150995.0,2013-08-11T00:09:55Z,353057000.0
4.0,0.0,12.699999999999999,1.1755500000000001,103.44256666666666,1220.0,124.0,1376151064.0,2013-08-11T00:11:04Z,353057000.0
4.0,0.0,12.699999999999999,1.1751666666666667,103.44316666666667,1220.0,124.0,1376151074.0,2013-08-11T00:11:14Z,353057000.0
4.0,0.0,12.699999999999999,1.1731833333333332,103.44625000000001,1220.0,123.0,1376151135.0,2013-08-11T00:12:15Z,353057000.0
4.0,0.0,12.699999999999999,1.1729333333333334,103.44666666666667,1220.0,123.0,1376151144.0,2013-08-11T00:12:24Z,353057000.0
4.0,0.0,12.800000000000001,1.1706833333333333,103.45021666666666,1210.0,124.0,1376151214.0,2013-08-11T00:13:34Z,353057000.0
4.0,0.0,12.800000000000001,1.1671499999999999,103.45565000000001,1220.0,124.0,1376151323.0,2013-08-11T00:15:23Z,353057000.0
4.0,0.0,12.800000000000001,1.1658999999999999,103.4576,1220.0,123.0,1376151365.0,2013-08-11T00:16:05Z,353057000.0
4.0,0.0,12.800000000000001,1.1648666666666667,103.45923333333333,1220.0,123.0,1376151393.0,2013-08-11T00:16:33Z,353057000.0
4.0,0.0,12.800000000000001,1.1639999999999999,103.46063333333333,1210.0,123.0,1376151424.0,2013-08-11T00:17:04Z,353057000.0
4.0,0.0,12.800000000000001,1.163,103.46226666666666,1210.0,123.0,1376151453.0,2013-08-11T00:17:33Z,353057000.0
4.0,0.0,12.800000000000001,1.1602166666666667,103.46676666666667,1210.0,124.0,1376151544.0,2013-08-11T00:19:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1548,103.47533333333334,1210.0,123.0,1376151713.0,2013-08-11T00:21:53Z,353057000.0
4.0,0.0,12.9,1.1544333333333334,103.47595,1210.0,123.0,1376151724.0,2013-08-11T00:22:04Z,353057000.0
4.0,0.0,12.9,1.1538666666666666,103.47688333333333,1210.0,124.0,1376151744.0,2013-08-11T00:22:24Z,353057000.0
4.0,0.0,12.9,1.1526333333333334,103.47886666666666,1210.0,124.0,1376151784.0,2013-08-11T00:23:04Z,353057000.0
4.0,0.0,12.9,1.1502666666666668,103.4825,1220.0,124.0,1376151853.0,2013-08-11T00:24:13Z,353057000.0
4.0,0.0,12.699999999999999,1.1451666666666667,103.49101666666667,1190.0,121.0,1376152024.0,2013-08-11T00:27:04Z,353057000.0
4.0,0.0,12.699999999999999,1.1448333333333334,103.49165000000001,1180.0,121.0,1376152033.0,2013-08-11T00:27:13Z,353057000.0
4.0,0.0,12.699999999999999,1.1446000000000001,103.49206666666667,1180.0,122.0,1376152044.0,2013-08-11T00:27:24Z,353057000.0
4.0,0.0,12.699999999999999,1.1442666666666668,103.49268333333333,1180.0,122.0,1376152053.0,2013-08-11T00:27:33Z,353057000.0
4.0,0.0,12.699999999999999,1.1439166666666667,103.49331666666667,1180.0,122.0,1376152064.0,2013-08-11T00:27:44Z,353057000.0
4.0,0.0,12.699999999999999,1.1434833333333334,103.49408333333334,1180.0,123.0,1376152084.0,2013-08-11T00:28:04Z,353057000.0
4.0,0.0,12.699999999999999,1.1431333333333333,103.49469999999999,1190.0,123.0,1376152093.0,2013-08-11T00:28:13Z,353057000.0
4.0,0.0,12.699999999999999,1.1425166666666666,103.49571666666667,1190.0,124.0,1376152113.0,2013-08-11T00:28:33Z,353057000.0
4.0,0.0,12.699999999999999,1.14215,103.49633333333334,1200.0,125.0,1376152124.0,2013-08-11T00:28:44Z,353057000.0
4.0,0.0,12.800000000000001,1.1403166666666666,103.49918333333333,1220.0,126.0,1376152184.0,2013-08-11T00:29:44Z,353057000.0
4.0,0.0,12.800000000000001,1.139,103.50115,1230.0,125.0,1376152225.0,2013-08-11T00:30:25Z,353057000.0
4.0,0.0,12.800000000000001,1.1386000000000001,103.50173333333333,1230.0,125.0,1376152233.0,2013-08-11T00:30:33Z,353057000.0
4.0,0.0,12.800000000000001,1.1383333333333334,103.50213333333333,1230.0,125.0,1376152245.0,2013-08-11T00:30:45Z,353057000.0
4.0,0.0,12.800000000000001,1.1376833333333334,103.50313333333334,1220.0,125.0,1376152263.0,2013-08-11T00:31:03Z,353057000.0
4.0,0.0,12.800000000000001,1.1373,103.50375,1220.0,125.0,1376152274.0,2013-08-11T00:31:14Z,353057000.0
4.0,0.0,12.800000000000001,1.1369499999999999,103.5043,1220.0,124.0,1376152284.0,2013-08-11T00:31:24Z,353057000.0
4.0,0.0,12.800000000000001,1.1367,103.5047,1220.0,124.0,1376152294.0,2013-08-11T00:31:34Z,353057000.0
4.0,0.0,12.800000000000001,1.1354,103.50676666666666,1210.0,125.0,1376152334.0,2013-08-11T00:32:14Z,353057000.0
4.0,0.0,12.800000000000001,1.1351500000000001,103.50716666666666,1210.0,125.0,1376152344.0,2013-08-11T00:32:24Z,353057000.0
4.0,0.0,12.800000000000001,1.1343833333333333,103.50838333333333,1220.0,125.0,1376152365.0,2013-08-11T00:32:45Z,353057000.0
4.0,0.0,12.800000000000001,1.1328666666666667,103.51075,1220.0,125.0,1376152413.0,2013-08-11T00:33:33Z,353057000.0
4.0,0.0,12.800000000000001,1.1322333333333334,103.51175000000001,1220.0,125.0,1376152433.0,2013-08-11T00:33:53Z,353057000.0
4.0,0.0,12.800000000000001,1.1319666666666666,103.51215000000001,1220.0,125.0,1376152444.0,2013-08-11T00:34:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1315833333333334,103.51273333333333,1220.0,125.0,1376152454.0,2013-08-11T00:34:14Z,353057000.0
4.0,0.0,12.800000000000001,1.1312500000000001,103.51321666666666,1220.0,125.0,1376152464.0,2013-08-11T00:34:24Z,353057000.0
4.0,0.0,12.800000000000001,1.131,103.51361666666666,1220.0,125.0,1376152473.0,2013-08-11T00:34:33Z,353057000.0
4.0,0.0,12.800000000000001,1.1306166666666666,103.51421666666667,1220.0,125.0,1376152483.0,2013-08-11T00:34:43Z,353057000.0
4.0,0.0,12.800000000000001,1.1299999999999999,103.51516666666667,1220.0,125.0,1376152504.0,2013-08-11T00:35:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1293333333333333,103.51618333333333,1220.0,124.0,1376152524.0,2013-08-11T00:35:24Z,353057000.0
4.0,0.0,12.800000000000001,1.1290666666666667,103.51658333333333,1220.0,124.0,1376152533.0,2013-08-11T00:35:33Z,353057000.0
4.0,0.0,12.800000000000001,1.1287,103.5172,1220.0,124.0,1376152544.0,2013-08-11T00:35:44Z,353057000.0
4.0,0.0,12.800000000000001,1.1283166666666666,103.51779999999999,1220.0,124.0,1376152553.0,2013-08-11T00:35:53Z,353057000.0
4.0,0.0,12.800000000000001,1.1280666666666668,103.51819999999999,1220.0,124.0,1376152563.0,2013-08-11T00:36:03Z,353057000.0
4.0,0.0,12.800000000000001,1.1276833333333334,103.51881666666667,1210.0,124.0,1376152572.0,2013-08-11T00:36:12Z,353057000.0
4.0,0.0,12.9,1.1262333333333334,103.52123333333333,1210.0,124.0,1376152624.0,2013-08-11T00:37:04Z,353057000.0
4.0,0.0,12.9,1.1258666666666666,103.52183333333333,1210.0,125.0,1376152633.0,2013-08-11T00:37:13Z,353057000.0
4.0,0.0,12.800000000000001,1.1255999999999999,103.52223333333333,1210.0,125.0,1376152643.0,2013-08-11T00:37:23Z,353057000.0
4.0,0.0,12.800000000000001,1.1252333333333333,103.52283333333334,1210.0,125.0,1376152653.0,2013-08-11T00:37:33Z,353057000.0
4.0,0.0,12.800000000000001,1.1248499999999999,103.52345,1210.0,125.0,1376152664.0,2013-08-11T00:37:44Z,353057000.0
4.0,0.0,12.800000000000001,1.1246499999999999,103.52375000000001,1210.0,125.0,1376152673.0,2013-08-11T00:37:53Z,353057000.0
4.0,0.0,12.800000000000001,1.1242666666666667,103.52435,1220.0,125.0,1376152684.0,2013-08-11T00:38:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1240166666666667,103.52475,1220.0,125.0,1376152693.0,2013-08-11T00:38:13Z,353057000.0
4.0,0.0,12.800000000000001,1.12365,103.5253,1220.0,125.0,1376152703.0,2013-08-11T00:38:23Z,353057000.0
4.0,0.0,12.800000000000001,1.1232666666666666,103.52589999999999,1220.0,125.0,1376152714.0,2013-08-11T00:38:34Z,353057000.0
4.0,0.0,12.800000000000001,1.123,103.52628333333334,1220.0,125.0,1376152724.0,2013-08-11T00:38:44Z,353057000.0
4.0,0.0,12.9,1.1216833333333334,103.52831666666667,1220.0,125.0,1376152764.0,2013-08-11T00:39:24Z,353057000.0
4.0,0.0,12.9,1.1213,103.52893333333333,1220.0,125.0,1376152774.0,2013-08-11T00:39:34Z,353057000.0
4.0,0.0,12.9,1.1210500000000001,103.52934999999999,1220.0,125.0,1376152783.0,2013-08-11T00:39:43Z,353057000.0
4.0,0.0,12.9,1.1206666666666667,103.52995,1220.0,125.0,1376152793.0,2013-08-11T00:39:53Z,353057000.0
4.0,0.0,12.800000000000001,1.1204000000000001,103.53035,1220.0,125.0,1376152804.0,2013-08-11T00:40:04Z,353057000.0
4.0,0.0,12.800000000000001,1.12005,103.5309,1220.0,124.0,1376152813.0,2013-08-11T00:40:13Z,353057000.0
4.0,0.0,12.800000000000001,1.1194166666666667,103.53189999999999,1220.0,124.0,1376152834.0,2013-08-11T00:40:34Z,353057000.0
4.0,0.0,12.800000000000001,1.1187833333333332,103.5329,1210.0,123.0,1376152852.0,2013-08-11T00:40:52Z,353057000.0
4.0,0.0,12.800000000000001,1.1184166666666666,103.53351666666667,1210.0,123.0,1376152865.0,2013-08-11T00:41:05Z,353057000.0
4.0,0.0,12.800000000000001,1.1178666666666666,103.53443333333334,1200.0,123.0,1376152883.0,2013-08-11T00:41:23Z,353057000.0
4.0,0.0,12.800000000000001,1.1174999999999999,103.53505,1200.0,123.0,1376152895.0,2013-08-11T00:41:35Z,353057000.0
4.0,0.0,12.800000000000001,1.1172666666666666,103.53545,1200.0,123.0,1376152904.0,2013-08-11T00:41:44Z,353057000.0
4.0,0.0,12.800000000000001,1.1169500000000001,103.53601666666667,1190.0,123.0,1376152913.0,2013-08-11T00:41:53Z,353057000.0
4.0,0.0,12.800000000000001,1.1167166666666666,103.53643333333333,1190.0,123.0,1376152924.0,2013-08-11T00:42:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1163666666666667,103.53704999999999,1190.0,123.0,1376152933.0,2013-08-11T00:42:13Z,353057000.0
4.0,0.0,12.800000000000001,1.1161333333333334,103.53746666666666,1190.0,123.0,1376152944.0,2013-08-11T00:42:24Z,353057000.0
4.0,0.0,12.800000000000001,1.1155333333333333,103.53848333333333,1190.0,123.0,1376152964.0,2013-08-11T00:42:44Z,353057000.0
4.0,0.0,12.800000000000001,1.1151833333333334,103.5391,1190.0,123.0,1376152973.0,2013-08-11T00:42:53Z,353057000.0
4.0,0.0,12.800000000000001,1.1146,103.54013333333333,1190.0,123.0,1376152993.0,2013-08-11T00:43:13Z,353057000.0
4.0,0.0,12.800000000000001,1.1140166666666667,103.5411,1190.0,123.0,1376153015.0,2013-08-11T00:43:35Z,353057000.0
4.0,0.0,12.800000000000001,1.1130500000000001,103.54275,1200.0,123.0,1376153044.0,2013-08-11T00:44:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1128166666666666,103.54315,1200.0,123.0,1376153053.0,2013-08-11T00:44:13Z,353057000.0
4.0,0.0,12.800000000000001,1.1119666666666668,103.5446,1200.0,123.0,1376153085.0,2013-08-11T00:44:45Z,353057000.0
4.0,0.0,12.800000000000001,1.1113166666666667,103.54571666666666,1200.0,123.0,1376153104.0,2013-08-11T00:45:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1110666666666666,103.54613333333333,1190.0,123.0,1376153113.0,2013-08-11T00:45:13Z,353057000.0
4.0,0.0,12.800000000000001,1.1107499999999999,103.5467,1190.0,123.0,1376153123.0,2013-08-11T00:45:23Z,353057000.0
4.0,0.0,12.800000000000001,1.11015,103.54773333333333,1190.0,123.0,1376153144.0,2013-08-11T00:45:44Z,353057000.0
4.0,0.0,12.800000000000001,1.1097999999999999,103.54836666666667,1190.0,123.0,1376153154.0,2013-08-11T00:45:54Z,353057000.0
4.0,0.0,12.800000000000001,1.1095666666666666,103.54878333333333,1190.0,123.0,1376153164.0,2013-08-11T00:46:04Z,353057000.0
4.0,0.0,12.800000000000001,1.1092166666666667,103.54940000000001,1190.0,123.0,1376153173.0,2013-08-11T00:46:13Z,353057000.0
4.0,0.0,12.9,1.1089833333333334,103.54981666666667,1190.0,123.0,1376153183.0,2013-08-11T00:46:23Z,353057000.0
4.0,0.0,12.9,1.1072500000000001,103.55288333333333,1190.0,123.0,1376153243.0,2013-08-11T00:47:23Z,353057000.0
4.0,0.0,12.9,1.1069,103.55351666666667,1190.0,123.0,1376153254.0,2013-08-11T00:47:34Z,353057000.0
4.0,0.0,12.9,1.1060666666666668,103.55496666666667,1190.0,123.0,1376153283.0,2013-08-11T00:48:03Z,353057000.0
4.0,0.0,12.9,1.10545,103.55605,1190.0,123.0,1376153303.0,2013-08-11T00:48:23Z,353057000.0
4.0,0.0,12.9,1.1051166666666667,103.55668333333334,1190.0,123.0,1376153314.0,2013-08-11T00:48:34Z,353057000.0
4.0,0.0,12.9,1.1045499999999999,103.55766666666666,1190.0,123.0,1376153334.0,2013-08-11T00:48:54Z,353057000.0
4.0,0.0,12.9,1.1043166666666666,103.55808333333333,1190.0,124.0,1376153343.0,2013-08-11T00:49:03Z,353057000.0
4.0,0.0,12.9,1.1037166666666667,103.55911666666667,1190.0,124.0,1376153362.0,2013-08-11T00:49:22Z,353057000.0
4.0,0.0,12.9,1.1024333333333334,103.56126666666667,1200.0,124.0,1376153403.0,2013-08-11T00:50:03Z,353057000.0
4.0,0.0,12.9,1.1020666666666667,103.56188333333333,1200.0,124.0,1376153413.0,2013-08-11T00:50:13Z,353057000.0
4.0,0.0,12.9,1.1018166666666667,103.56229999999999,1200.0,124.0,1376153423.0,2013-08-11T00:50:23Z,353057000.0
4.0,0.0,12.800000000000001,1.1014833333333334,103.56285,1200.0,124.0,1376153434.0,2013-08-11T00:50:34Z,353057000.0
4.0,0.0,12.800000000000001,1.1006333333333334,103.56428333333334,1200.0,123.0,1376153463.0,2013-08-11T00:51:03Z,353057000.0
4.0,0.0,12.800000000000001,1.1000666666666667,103.56533333333333,1190.0,123.0,1376153483.0,2013-08-11T00:51:23Z,353057000.0
4.0,0.0,12.800000000000001,1.0997166666666667,103.56596666666667,1190.0,122.0,1376153494.0,2013-08-11T00:51:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0991666666666666,103.56699999999999,1180.0,122.0,1376153514.0,2013-08-11T00:51:54Z,353057000.0
4.0,0.0,12.800000000000001,1.0989333333333333,103.56741666666667,1180.0,122.0,1376153523.0,2013-08-11T00:52:03Z,353057000.0
4.0,0.0,12.800000000000001,1.0975166666666667,103.5701,1170.0,123.0,1376153574.0,2013-08-11T00:52:54Z,353057000.0
4.0,0.0,12.800000000000001,1.0972833333333334,103.57051666666666,1180.0,124.0,1376153582.0,2013-08-11T00:53:02Z,353057000.0
4.0,0.0,12.9,1.0969333333333333,103.57113333333334,1180.0,124.0,1376153594.0,2013-08-11T00:53:14Z,353057000.0
4.0,0.0,12.9,1.0966333333333333,103.57166666666667,1180.0,124.0,1376153603.0,2013-08-11T00:53:23Z,353057000.0
4.0,0.0,12.800000000000001,1.0962666666666667,103.57228333333333,1190.0,124.0,1376153614.0,2013-08-11T00:53:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0960333333333334,103.57268333333333,1190.0,124.0,1376153624.0,2013-08-11T00:53:44Z,353057000.0
4.0,0.0,12.800000000000001,1.0956999999999999,103.57325,1190.0,124.0,1376153634.0,2013-08-11T00:53:54Z,353057000.0
4.0,0.0,12.800000000000001,1.0948500000000001,103.57468333333334,1200.0,124.0,1376153663.0,2013-08-11T00:54:23Z,353057000.0
4.0,0.0,12.800000000000001,1.0945,103.5753,1200.0,124.0,1376153674.0,2013-08-11T00:54:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0942666666666667,103.57571666666666,1190.0,124.0,1376153684.0,2013-08-11T00:54:44Z,353057000.0
4.0,0.0,12.800000000000001,1.0939166666666666,103.57633333333334,1190.0,124.0,1376153694.0,2013-08-11T00:54:54Z,353057000.0
4.0,0.0,12.800000000000001,1.0931,103.57778333333333,1190.0,123.0,1376153722.0,2013-08-11T00:55:22Z,353057000.0
4.0,0.0,12.800000000000001,1.0927666666666667,103.57841666666667,1190.0,123.0,1376153735.0,2013-08-11T00:55:35Z,353057000.0
4.0,0.0,12.800000000000001,1.0910500000000001,103.58148333333334,1180.0,125.0,1376153794.0,2013-08-11T00:56:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0907166666666666,103.5821,1180.0,125.0,1376153804.0,2013-08-11T00:56:44Z,353057000.0
4.0,0.0,12.800000000000001,1.0904166666666666,103.58261666666667,1190.0,125.0,1376153814.0,2013-08-11T00:56:54Z,353057000.0
4.0,0.0,12.800000000000001,1.0898000000000001,103.58361666666667,1190.0,126.0,1376153834.0,2013-08-11T00:57:14Z,353057000.0
4.0,0.0,12.800000000000001,1.0895833333333333,103.58396666666667,1200.0,127.0,1376153843.0,2013-08-11T00:57:23Z,353057000.0
4.0,0.0,12.800000000000001,1.0892166666666667,103.58458333333333,1200.0,127.0,1376153854.0,2013-08-11T00:57:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0872333333333333,103.58751666666667,1230.0,127.0,1376153914.0,2013-08-11T00:58:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0869666666666666,103.58791666666667,1230.0,127.0,1376153924.0,2013-08-11T00:58:44Z,353057000.0
4.0,0.0,12.699999999999999,1.08595,103.58943333333333,1230.0,126.0,1376153953.0,2013-08-11T00:59:13Z,353057000.0
4.0,0.0,12.800000000000001,1.0857000000000001,103.58981666666666,1230.0,126.0,1376153964.0,2013-08-11T00:59:24Z,353057000.0
4.0,0.0,12.800000000000001,1.0853166666666667,103.59041666666667,1220.0,126.0,1376153974.0,2013-08-11T00:59:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0850666666666666,103.59083333333334,1220.0,126.0,1376153983.0,2013-08-11T00:59:43Z,353057000.0
4.0,0.0,12.800000000000001,1.0847,103.59144999999999,1210.0,126.0,1376153995.0,2013-08-11T00:59:55Z,353057000.0
4.0,0.0,12.800000000000001,1.0843333333333334,103.59205,1210.0,126.0,1376154004.0,2013-08-11T01:00:04Z,353057000.0
4.0,0.0,12.800000000000001,1.0840833333333333,103.59246666666667,1210.0,126.0,1376154013.0,2013-08-11T01:00:13Z,353057000.0
4.0,0.0,12.800000000000001,1.0837666666666668,103.59296666666667,1210.0,126.0,1376154024.0,2013-08-11T01:00:24Z,353057000.0
4.0,0.0,12.800000000000001,1.0833999999999999,103.59358333333333,1210.0,126.0,1376154034.0,2013-08-11T01:00:34Z,353057000.0
4.0,0.0,12.800000000000001,1.0828166666666668,103.59453333333333,1210.0,126.0,1376154055.0,2013-08-11T01:00:55Z,353057000.0
4.0,0.0,12.699999999999999,1.0813333333333333,103.59691666666667,1210.0,126.0,1376154104.0,2013-08-11T01:01:44Z,353057000.0
4.0,0.0,12.699999999999999,1.0805833333333332,103.59815,1210.0,126.0,1376154125.0,2013-08-11T01:02:05Z,353057000.0
4.0,0.0,12.699999999999999,1.0803333333333334,103.59853333333334,1210.0,127.0,1376154133.0,2013-08-11T01:02:13Z,353057000.0
4.0,0.0,12.699999999999999,1.0794833333333334,103.59988333333334,1210.0,127.0,1376154163.0,2013-08-11T01:02:43Z,353057000.0
4.0,0.0,12.699999999999999,1.0790999999999999,103.60048333333333,1210.0,127.0,1376154175.0,2013-08-11T01:02:55Z,353057000.0
4.0,0.0,12.699999999999999,1.0787166666666668,103.60106666666667,1220.0,127.0,1376154185.0,2013-08-11T01:03:05Z,353057000.0
4.0,0.0,12.699999999999999,1.0784666666666667,103.60146666666667,1220.0,127.0,1376154195.0,2013-08-11T01:03:15Z,353057000.0
4.0,0.0,12.699999999999999,1.0782166666666666,103.60185,1220.0,127.0,1376154203.0,2013-08-11T01:03:23Z,353057000.0
4.0,0.0,12.699999999999999,1.07755,103.60283333333334,1230.0,127.0,1376154223.0,2013-08-11T01:03:43Z,353057000.0
4.0,0.0,12.699999999999999,1.0758666666666667,103.60546666666667,1220.0,126.0,1376154274.0,2013-08-11T01:04:34Z,353057000.0
4.0,0.0,12.699999999999999,1.0752666666666666,103.60648333333333,1210.0,126.0,1376154294.0,2013-08-11T01:04:54Z,353057000.0
4.0,0.0,12.699999999999999,1.0746666666666667,103.60748333333333,1200.0,126.0,1376154315.0,2013-08-11T01:05:15Z,353057000.0
4.0,0.0,12.699999999999999,1.0744166666666666,103.6079,1200.0,126.0,1376154324.0,2013-08-11T01:05:24Z,353057000.0
4.0,0.0,12.699999999999999,1.0740666666666667,103.60850000000001,1200.0,126.0,1376154334.0,2013-08-11T01:05:34Z,353057000.0
4.0,0.0,12.699999999999999,1.07345,103.6095,1200.0,127.0,1376154353.0,2013-08-11T01:05:53Z,353057000.0
